time,power_opt
2025-05-28 00:30:00,-742.562
2025-05-28 00:35:00,-710.572
2025-05-28 00:40:00,-758.552
2025-05-28 00:45:00,-770.602
2025-05-28 00:50:00,-658.602
2025-05-28 00:55:00,-834.582
2025-05-28 01:00:00,-782.602
2025-05-28 01:05:00,-722.612
2025-05-28 01:10:00,-806.582
2025-05-28 01:15:00,-678.602
2025-05-28 01:20:00,-754.592
2025-05-28 01:25:00,-666.582
2025-05-28 01:30:00,-674.572
2025-05-28 01:35:00,-746.542
2025-05-28 01:40:00,-710.552
2025-05-28 01:45:00,-742.582
2025-05-28 01:50:00,-710.602
2025-05-28 01:55:00,-818.572
2025-05-28 02:00:00,-742.592
2025-05-28 02:05:00,-770.582
2025-05-28 02:10:00,-878.552
2025-05-28 02:15:00,-722.582
2025-05-28 02:20:00,-846.572
2025-05-28 02:25:00,-834.572
2025-05-28 02:30:00,-858.572
2025-05-28 02:35:00,-806.582
2025-05-28 02:40:00,-894.582
2025-05-28 02:45:00,-846.572
2025-05-28 02:50:00,-814.572
2025-05-28 02:55:00,-782.562
2025-05-28 03:00:00,-858.572
2025-05-28 03:05:00,-818.582
2025-05-28 03:10:00,-870.572
2025-05-28 03:15:00,-958.602
2025-05-28 03:20:00,-866.592
2025-05-28 03:25:00,-950.582
2025-05-28 03:30:00,-810.582
2025-05-28 03:35:00,-838.582
2025-05-28 03:40:00,-778.572
2025-05-28 03:45:00,-826.542
2025-05-28 03:50:00,-810.562
2025-05-28 03:55:00,-798.552
2025-05-28 04:00:00,-910.572
2025-05-28 04:05:00,-782.572
2025-05-28 04:10:00,-802.562
2025-05-28 04:15:00,-866.572
2025-05-28 04:20:00,-866.592
2025-05-28 04:25:00,-850.562
2025-05-28 04:30:00,-838.552
2025-05-28 04:35:00,-866.582
2025-05-28 04:40:00,-810.572
2025-05-28 04:45:00,-958.562
2025-05-28 04:50:00,-886.592
2025-05-28 04:55:00,-850.552
2025-05-28 05:00:00,-982.562
2025-05-28 05:05:00,-878.592
2025-05-28 05:10:00,-826.572
2025-05-28 05:15:00,-946.602
2025-05-28 05:20:00,-966.532
2025-05-28 05:25:00,-922.582
2025-05-28 05:30:00,-854.562
2025-05-28 05:35:00,-894.572
2025-05-28 05:40:00,-930.562
2025-05-28 05:45:00,-830.582
2025-05-28 05:50:00,-866.562
2025-05-28 05:55:00,-822.572
2025-05-28 06:00:00,-954.562
2025-05-28 06:05:00,-1118.562
2025-05-28 06:10:00,-1054.602
2025-05-28 06:15:00,-978.562
2025-05-28 06:20:00,-982.562
2025-05-28 06:25:00,-1154.522
2025-05-28 06:30:00,-870.562
2025-05-28 06:35:00,-946.552
2025-05-28 06:40:00,-910.562
2025-05-28 06:45:00,-1066.552
2025-05-28 06:50:00,-958.582
2025-05-28 06:55:00,-926.602
2025-05-28 07:00:00,-1106.562
2025-05-28 07:05:00,-950.592
2025-05-28 07:10:00,-974.572
2025-05-28 07:15:00,-858.582
2025-05-28 07:20:00,-1002.562
2025-05-28 07:25:00,-906.562
2025-05-28 07:30:00,-1042.562
2025-05-28 07:35:00,-958.582
2025-05-28 07:40:00,-1018.562
2025-05-28 07:45:00,-950.592
2025-05-28 07:50:00,-994.592
2025-05-28 07:55:00,-862.582
2025-05-28 08:00:00,9000.0
2025-05-28 08:05:00,9000.0
2025-05-28 08:10:00,9000.0
2025-05-28 08:15:00,9000.0
2025-05-28 08:20:00,9000.0
2025-05-28 08:25:00,9000.0
2025-05-28 08:30:00,9000.0
2025-05-28 08:35:00,9000.0
2025-05-28 08:40:00,9000.0
2025-05-28 08:45:00,4855.642
2025-05-28 08:50:00,0.0
2025-05-28 08:55:00,0.0
2025-05-28 09:00:00,0.0
2025-05-28 09:05:00,0.0
2025-05-28 09:10:00,0.0
2025-05-28 09:15:00,0.0
2025-05-28 09:20:00,0.0
2025-05-28 09:25:00,0.0
2025-05-28 09:30:00,0.0
2025-05-28 09:35:00,0.0
2025-05-28 09:40:00,0.0
2025-05-28 09:45:00,0.0
2025-05-28 09:50:00,0.0
2025-05-28 09:55:00,0.0
2025-05-28 10:00:00,0.0
2025-05-28 10:05:00,0.0
2025-05-28 10:10:00,0.0
2025-05-28 10:15:00,0.0
2025-05-28 10:20:00,0.0
2025-05-28 10:25:00,0.0
2025-05-28 10:30:00,0.0
2025-05-28 10:35:00,0.0
2025-05-28 10:40:00,0.0
2025-05-28 10:45:00,0.0
2025-05-28 10:50:00,0.0
2025-05-28 10:55:00,0.0
2025-05-28 11:00:00,-1086.582
2025-05-28 11:05:00,-990.572
2025-05-28 11:10:00,-1070.592
2025-05-28 11:15:00,-958.532
2025-05-28 11:20:00,-1070.532
2025-05-28 11:25:00,-1074.592
2025-05-28 11:30:00,-1058.572
2025-05-28 11:35:00,-1062.582
2025-05-28 11:40:00,-930.582
2025-05-28 11:45:00,-982.552
2025-05-28 11:50:00,-842.602
2025-05-28 11:55:00,-762.552
2025-05-28 12:00:00,-770.582
2025-05-28 12:05:00,-838.532
2025-05-28 12:10:00,-1026.572
2025-05-28 12:15:00,-802.552
2025-05-28 12:20:00,-818.562
2025-05-28 12:25:00,-746.572
2025-05-28 12:30:00,-754.582
2025-05-28 12:35:00,-662.572
2025-05-28 12:40:00,-722.592
2025-05-28 12:45:00,-682.562
2025-05-28 12:50:00,-774.562
2025-05-28 12:55:00,-658.592
2025-05-28 13:00:00,-786.582
2025-05-28 13:05:00,-670.582
2025-05-28 13:10:00,-882.542
2025-05-28 13:15:00,-802.522
2025-05-28 13:20:00,-818.562
2025-05-28 13:25:00,-670.552
2025-05-28 13:30:00,-714.562
2025-05-28 13:35:00,-754.602
2025-05-28 13:40:00,-806.582
2025-05-28 13:45:00,-718.612
2025-05-28 13:50:00,-670.562
2025-05-28 13:55:00,-658.562
2025-05-28 14:00:00,-870.592
2025-05-28 14:05:00,-634.572
2025-05-28 14:10:00,-970.582
2025-05-28 14:15:00,-722.572
2025-05-28 14:20:00,-810.552
2025-05-28 14:25:00,-706.572
2025-05-28 14:30:00,-666.602
2025-05-28 14:35:00,-706.552
2025-05-28 14:40:00,-730.582
2025-05-28 14:45:00,-690.562
2025-05-28 14:50:00,-786.592
2025-05-28 14:55:00,-662.552
2025-05-28 15:00:00,-734.562
2025-05-28 15:05:00,-810.572
2025-05-28 15:10:00,-758.562
2025-05-28 15:15:00,-614.592
2025-05-28 15:20:00,-702.562
2025-05-28 15:25:00,-858.572
2025-05-28 15:30:00,-514.552
2025-05-28 15:35:00,-598.592
2025-05-28 15:40:00,-590.592
2025-05-28 15:45:00,-810.582
2025-05-28 15:50:00,-750.572
2025-05-28 15:55:00,-762.612
2025-05-28 16:00:00,-638.572
2025-05-28 16:05:00,-818.562
2025-05-28 16:10:00,-838.562
2025-05-28 16:15:00,-810.532
2025-05-28 16:20:00,-962.572
2025-05-28 16:25:00,-778.572
2025-05-28 16:30:00,-862.532
2025-05-28 16:35:00,-890.592
2025-05-28 16:40:00,-742.562
2025-05-28 16:45:00,-810.582
2025-05-28 16:50:00,-682.582
2025-05-28 16:55:00,-798.552
2025-05-28 17:00:00,-802.592
2025-05-28 17:05:00,-806.592
2025-05-28 17:10:00,-614.552
2025-05-28 17:15:00,-722.592
2025-05-28 17:20:00,-702.592
2025-05-28 17:25:00,-734.562
2025-05-28 17:30:00,-554.582
2025-05-28 17:35:00,-718.592
2025-05-28 17:40:00,-650.592
2025-05-28 17:45:00,-678.582
2025-05-28 17:50:00,-642.572
2025-05-28 17:55:00,-474.582
2025-05-28 18:00:00,9000.0
2025-05-28 18:05:00,9000.0
2025-05-28 18:10:00,9000.0
2025-05-28 18:15:00,9000.0
2025-05-28 18:20:00,9000.0
2025-05-28 18:25:00,9000.0
2025-05-28 18:30:00,3079.251
2025-05-28 18:35:00,0.0
2025-05-28 18:40:00,0.0
2025-05-28 18:45:00,0.0
2025-05-28 18:50:00,0.0
2025-05-28 18:55:00,0.0
2025-05-28 19:00:00,0.0
2025-05-28 19:05:00,0.0
2025-05-28 19:10:00,0.0
2025-05-28 19:15:00,0.0
2025-05-28 19:20:00,0.0
2025-05-28 19:25:00,0.0
2025-05-28 19:30:00,0.0
2025-05-28 19:35:00,0.0
2025-05-28 19:40:00,0.0
2025-05-28 19:45:00,0.0
2025-05-28 19:50:00,0.0
2025-05-28 19:55:00,0.0
2025-05-28 20:00:00,0.0
2025-05-28 20:05:00,0.0
2025-05-28 20:10:00,0.0
2025-05-28 20:15:00,0.0
2025-05-28 20:20:00,0.0
2025-05-28 20:25:00,0.0
2025-05-28 20:30:00,0.0
2025-05-28 20:35:00,0.0
2025-05-28 20:40:00,0.0
2025-05-28 20:45:00,0.0
2025-05-28 20:50:00,0.0
2025-05-28 20:55:00,0.0
2025-05-28 21:00:00,0.0
2025-05-28 21:05:00,0.0
2025-05-28 21:10:00,0.0
2025-05-28 21:15:00,0.0
2025-05-28 21:20:00,0.0
2025-05-28 21:25:00,0.0
2025-05-28 21:30:00,0.0
2025-05-28 21:35:00,0.0
2025-05-28 21:40:00,0.0
2025-05-28 21:45:00,0.0
2025-05-28 21:50:00,0.0
2025-05-28 21:55:00,0.0
2025-05-28 22:00:00,-701.122
2025-05-28 22:05:00,-609.142
2025-05-28 22:10:00,-533.142
2025-05-28 22:15:00,-469.152
2025-05-28 22:20:00,-453.142
2025-05-28 22:25:00,-409.142
2025-05-28 22:30:00,-405.142
2025-05-28 22:35:00,-317.112
2025-05-28 22:40:00,-473.102
2025-05-28 22:45:00,-601.112
2025-05-28 22:50:00,-525.142
2025-05-28 22:55:00,-501.122
2025-05-28 23:00:00,-557.122
2025-05-28 23:05:00,-577.072
2025-05-28 23:10:00,-597.092
2025-05-28 23:15:00,-669.102
2025-05-28 23:20:00,-521.122
2025-05-28 23:25:00,-593.102
2025-05-28 23:30:00,-553.122
2025-05-28 23:35:00,-541.132
2025-05-28 23:40:00,-469.152
2025-05-28 23:45:00,-413.152
2025-05-28 23:50:00,-397.132
2025-05-28 23:55:00,-465.162
2025-05-29 00:00:00,-549.132
2025-05-29 00:05:00,-553.092
2025-05-29 00:10:00,-645.152
2025-05-29 00:15:00,-649.132
2025-05-29 00:20:00,-669.092
2025-05-29 00:25:00,-501.122
2025-05-29 00:30:00,-621.132
2025-05-29 00:35:00,-665.142
2025-05-29 00:40:00,-625.132
2025-05-29 00:45:00,-697.122
2025-05-29 00:50:00,-657.102
2025-05-29 00:55:00,-473.132
2025-05-29 01:00:00,-557.112
2025-05-29 01:05:00,-581.132
2025-05-29 01:10:00,-757.102
2025-05-29 01:15:00,-689.152
2025-05-29 01:20:00,-593.152
2025-05-29 01:25:00,-561.092
2025-05-29 01:30:00,-701.142
2025-05-29 01:35:00,-737.132
2025-05-29 01:40:00,-481.152
2025-05-29 01:45:00,-561.102
2025-05-29 01:50:00,-645.132
2025-05-29 01:55:00,-637.132
2025-05-29 02:00:00,-617.132
2025-05-29 02:05:00,-633.122
2025-05-29 02:10:00,-629.132
2025-05-29 02:15:00,-609.132
2025-05-29 02:20:00,-445.102
2025-05-29 02:25:00,-437.142
2025-05-29 02:30:00,-369.132
2025-05-29 02:35:00,-669.112
2025-05-29 02:40:00,-557.122
2025-05-29 02:45:00,-577.122
2025-05-29 02:50:00,-593.162
2025-05-29 02:55:00,-553.162
2025-05-29 03:00:00,-501.112
2025-05-29 03:05:00,-557.132
2025-05-29 03:10:00,-621.112
2025-05-29 03:15:00,-661.122
2025-05-29 03:20:00,-637.142
2025-05-29 03:25:00,-509.092
2025-05-29 03:30:00,-661.162
2025-05-29 03:35:00,-713.132
2025-05-29 03:40:00,-597.152
2025-05-29 03:45:00,-661.112
2025-05-29 03:50:00,-645.122
2025-05-29 03:55:00,-849.132
2025-05-29 04:00:00,-493.142
2025-05-29 04:05:00,-485.112
2025-05-29 04:10:00,-581.122
2025-05-29 04:15:00,-497.102
2025-05-29 04:20:00,-625.132
2025-05-29 04:25:00,-517.162
2025-05-29 04:30:00,-521.102
2025-05-29 04:35:00,-465.082
2025-05-29 04:40:00,-577.172
2025-05-29 04:45:00,-593.122
2025-05-29 04:50:00,-673.112
2025-05-29 04:55:00,-709.132
2025-05-29 05:00:00,-829.122
2025-05-29 05:05:00,-665.122
2025-05-29 05:10:00,-585.152
2025-05-29 05:15:00,-805.132
2025-05-29 05:20:00,-817.142
2025-05-29 05:25:00,-629.132
2025-05-29 05:30:00,-757.102
2025-05-29 05:35:00,-781.112
2025-05-29 05:40:00,-641.112
2025-05-29 05:45:00,-605.112
2025-05-29 05:50:00,-561.092
2025-05-29 05:55:00,-669.132
2025-05-29 06:00:00,-681.152
2025-05-29 06:05:00,-613.122
2025-05-29 06:10:00,-713.162
2025-05-29 06:15:00,-673.122
2025-05-29 06:20:00,-725.142
2025-05-29 06:25:00,-617.112
2025-05-29 06:30:00,-769.162
2025-05-29 06:35:00,-669.132
2025-05-29 06:40:00,-601.072
2025-05-29 06:45:00,-621.082
2025-05-29 06:50:00,-737.112
2025-05-29 06:55:00,-753.152
2025-05-29 07:00:00,-813.092
2025-05-29 07:05:00,-565.072
2025-05-29 07:10:00,-557.142
2025-05-29 07:15:00,-645.132
2025-05-29 07:20:00,-725.112
2025-05-29 07:25:00,-705.122
2025-05-29 07:30:00,-753.122
2025-05-29 07:35:00,-633.102
2025-05-29 07:40:00,-801.132
2025-05-29 07:45:00,-753.092
2025-05-29 07:50:00,-705.102
2025-05-29 07:55:00,-753.162
2025-05-29 08:00:00,9000.0
2025-05-29 08:05:00,9000.0
2025-05-29 08:10:00,9000.0
2025-05-29 08:15:00,9000.0
2025-05-29 08:20:00,9000.0
2025-05-29 08:25:00,9000.0
2025-05-29 08:30:00,9000.0
2025-05-29 08:35:00,912.984
2025-05-29 08:40:00,0.0
2025-05-29 08:45:00,0.0
2025-05-29 08:50:00,0.0
2025-05-29 08:55:00,0.0
2025-05-29 09:00:00,0.0
2025-05-29 09:05:00,0.0
2025-05-29 09:10:00,0.0
2025-05-29 09:15:00,0.0
2025-05-29 09:20:00,0.0
2025-05-29 09:25:00,0.0
2025-05-29 09:30:00,0.0
2025-05-29 09:35:00,0.0
2025-05-29 09:40:00,0.0
2025-05-29 09:45:00,0.0
2025-05-29 09:50:00,0.0
2025-05-29 09:55:00,0.0
2025-05-29 10:00:00,0.0
2025-05-29 10:05:00,0.0
2025-05-29 10:10:00,0.0
2025-05-29 10:15:00,0.0
2025-05-29 10:20:00,0.0
2025-05-29 10:25:00,0.0
2025-05-29 10:30:00,0.0
2025-05-29 10:35:00,0.0
2025-05-29 10:40:00,0.0
2025-05-29 10:45:00,0.0
2025-05-29 10:50:00,0.0
2025-05-29 10:55:00,0.0
2025-05-29 11:00:00,-749.132
2025-05-29 11:05:00,-817.112
2025-05-29 11:10:00,-825.102
2025-05-29 11:15:00,-725.132
2025-05-29 11:20:00,-797.112
2025-05-29 11:25:00,-741.142
2025-05-29 11:30:00,-685.102
2025-05-29 11:35:00,-753.112
2025-05-29 11:40:00,-673.142
2025-05-29 11:45:00,-741.142
2025-05-29 11:50:00,-805.142
2025-05-29 11:55:00,-721.132
2025-05-29 12:00:00,-889.142
2025-05-29 12:05:00,-713.122
2025-05-29 12:10:00,-849.162
2025-05-29 12:15:00,-653.122
2025-05-29 12:20:00,-449.142
2025-05-29 12:25:00,-669.122
2025-05-29 12:30:00,-617.132
2025-05-29 12:35:00,-549.122
2025-05-29 12:40:00,-637.092
2025-05-29 12:45:00,-577.102
2025-05-29 12:50:00,-669.132
2025-05-29 12:55:00,-805.112
2025-05-29 13:00:00,-753.122
2025-05-29 13:05:00,-721.102
2025-05-29 13:10:00,-713.122
2025-05-29 13:15:00,-709.102
2025-05-29 13:20:00,-669.102
2025-05-29 13:25:00,-765.102
2025-05-29 13:30:00,-633.082
2025-05-29 13:35:00,-625.112
2025-05-29 13:40:00,-661.132
2025-05-29 13:45:00,-641.142
2025-05-29 13:50:00,-513.102
2025-05-29 13:55:00,-561.112
2025-05-29 14:00:00,-333.102
2025-05-29 14:05:00,-521.162
2025-05-29 14:10:00,-605.142
2025-05-29 14:15:00,-517.102
2025-05-29 14:20:00,-713.112
2025-05-29 14:25:00,-501.132
2025-05-29 14:30:00,-449.072
2025-05-29 14:35:00,-609.132
2025-05-29 14:40:00,-517.132
2025-05-29 14:45:00,-545.072
2025-05-29 14:50:00,-629.142
2025-05-29 14:55:00,-493.132
2025-05-29 15:00:00,-597.122
2025-05-29 15:05:00,-581.102
2025-05-29 15:10:00,-549.112
2025-05-29 15:15:00,-749.092
2025-05-29 15:20:00,-513.082
2025-05-29 15:25:00,-529.092
2025-05-29 15:30:00,-461.112
2025-05-29 15:35:00,-625.132
2025-05-29 15:40:00,-653.142
2025-05-29 15:45:00,-697.082
2025-05-29 15:50:00,-633.112
2025-05-29 15:55:00,-689.082
2025-05-29 16:00:00,-449.102
2025-05-29 16:05:00,-493.142
2025-05-29 16:10:00,-533.142
2025-05-29 16:15:00,-413.112
2025-05-29 16:20:00,-609.112
2025-05-29 16:25:00,-477.112
2025-05-29 16:30:00,-549.122
2025-05-29 16:35:00,-401.102
2025-05-29 16:40:00,-669.102
2025-05-29 16:45:00,-561.142
2025-05-29 16:50:00,-457.112
2025-05-29 16:55:00,-625.112
2025-05-29 17:00:00,-761.102
2025-05-29 17:05:00,-809.122
2025-05-29 17:10:00,-847.502
2025-05-29 17:15:00,-847.502
2025-05-29 17:20:00,-925.102
2025-05-29 17:25:00,-925.102
2025-05-29 17:30:00,-633.112
2025-05-29 17:35:00,-653.112
2025-05-29 17:40:00,-761.112
2025-05-29 17:45:00,-601.142
2025-05-29 17:50:00,-621.152
2025-05-29 17:55:00,-569.142
2025-05-29 18:00:00,9000.0
2025-05-29 18:05:00,9000.0
2025-05-29 18:10:00,9000.0
2025-05-29 18:15:00,9000.0
2025-05-29 18:20:00,9000.0
2025-05-29 18:25:00,2177.325
2025-05-29 18:30:00,0.0
2025-05-29 18:35:00,0.0
2025-05-29 18:40:00,0.0
2025-05-29 18:45:00,0.0
2025-05-29 18:50:00,0.0
2025-05-29 18:55:00,0.0
2025-05-29 19:00:00,0.0
2025-05-29 19:05:00,0.0
2025-05-29 19:10:00,0.0
2025-05-29 19:15:00,0.0
2025-05-29 19:20:00,0.0
2025-05-29 19:25:00,0.0
2025-05-29 19:30:00,0.0
2025-05-29 19:35:00,0.0
2025-05-29 19:40:00,0.0
2025-05-29 19:45:00,0.0
2025-05-29 19:50:00,0.0
2025-05-29 19:55:00,0.0
2025-05-29 20:00:00,0.0
2025-05-29 20:05:00,0.0
2025-05-29 20:10:00,0.0
2025-05-29 20:15:00,0.0
2025-05-29 20:20:00,0.0
2025-05-29 20:25:00,0.0
2025-05-29 20:30:00,0.0
2025-05-29 20:35:00,0.0
2025-05-29 20:40:00,0.0
2025-05-29 20:45:00,0.0
2025-05-29 20:50:00,0.0
2025-05-29 20:55:00,0.0
2025-05-29 21:00:00,0.0
2025-05-29 21:05:00,0.0
2025-05-29 21:10:00,0.0
2025-05-29 21:15:00,0.0
2025-05-29 21:20:00,0.0
2025-05-29 21:25:00,0.0
2025-05-29 21:30:00,0.0
2025-05-29 21:35:00,0.0
2025-05-29 21:40:00,0.0
2025-05-29 21:45:00,0.0
2025-05-29 21:50:00,0.0
2025-05-29 21:55:00,0.0
2025-05-29 22:00:00,-787.111
2025-05-29 22:05:00,-659.141
2025-05-29 22:10:00,-699.111
2025-05-29 22:15:00,-675.081
2025-05-29 22:20:00,-463.051
2025-05-29 22:25:00,-567.071
2025-05-29 22:30:00,-391.071
2025-05-29 22:35:00,-507.061
2025-05-29 22:40:00,-511.131
2025-05-29 22:45:00,-583.091
2025-05-29 22:50:00,-459.091
2025-05-29 22:55:00,-519.101
2025-05-29 23:00:00,-371.101
2025-05-29 23:05:00,-507.101
2025-05-29 23:10:00,-523.101
2025-05-29 23:15:00,-511.101
2025-05-29 23:20:00,-455.091
2025-05-29 23:25:00,-571.101
2025-05-29 23:30:00,-483.111
2025-05-29 23:35:00,-467.121
2025-05-29 23:40:00,-331.121
2025-05-29 23:45:00,-319.091
2025-05-29 23:50:00,-419.111
2025-05-29 23:55:00,-539.091
2025-05-30 00:00:00,-327.091
2025-05-30 00:05:00,-439.091
2025-05-30 00:10:00,-327.101
2025-05-30 00:15:00,-379.081
2025-05-30 00:20:00,-467.101
2025-05-30 00:25:00,-339.111
2025-05-30 00:30:00,-471.101
2025-05-30 00:35:00,-367.111
2025-05-30 00:40:00,-455.121
2025-05-30 00:45:00,-499.061
2025-05-30 00:50:00,-615.111
2025-05-30 00:55:00,-395.101
2025-05-30 01:00:00,-375.121
2025-05-30 01:05:00,-571.141
2025-05-30 01:10:00,-627.091
2025-05-30 01:15:00,-483.081
2025-05-30 01:20:00,-391.071
2025-05-30 01:25:00,-527.071
2025-05-30 01:30:00,-443.071
2025-05-30 01:35:00,-487.111
2025-05-30 01:40:00,-419.131
2025-05-30 01:45:00,-423.111
2025-05-30 01:50:00,-435.081
2025-05-30 01:55:00,-407.081
2025-05-30 02:00:00,-423.121
2025-05-30 02:05:00,-531.101
2025-05-30 02:10:00,-555.051
2025-05-30 02:15:00,-539.091
2025-05-30 02:20:00,-511.091
2025-05-30 02:25:00,-463.101
2025-05-30 02:30:00,-739.091
2025-05-30 02:35:00,-731.081
2025-05-30 02:40:00,-683.101
2025-05-30 02:45:00,-783.081
2025-05-30 02:50:00,-691.101
2025-05-30 02:55:00,-703.111
2025-05-30 03:00:00,-683.091
2025-05-30 03:05:00,-803.091
2025-05-30 03:10:00,-779.111
2025-05-30 03:15:00,-587.111
2025-05-30 03:20:00,-715.101
2025-05-30 03:25:00,-619.091
2025-05-30 03:30:00,-727.101
2025-05-30 03:35:00,-699.101
2025-05-30 03:40:00,-675.101
2025-05-30 03:45:00,-579.071
2025-05-30 03:50:00,-495.111
2025-05-30 03:55:00,-443.111
2025-05-30 04:00:00,-483.081
2025-05-30 04:05:00,-451.101
2025-05-30 04:10:00,-3551.071
2025-05-30 04:15:00,-531.111
2025-05-30 04:20:00,-559.121
2025-05-30 04:25:00,-639.081
2025-05-30 04:30:00,-507.101
2025-05-30 04:35:00,-483.101
2025-05-30 04:40:00,-415.121
2025-05-30 04:45:00,-559.111
2025-05-30 04:50:00,-563.111
2025-05-30 04:55:00,-475.091
2025-05-30 05:00:00,-483.101
2025-05-30 05:05:00,-511.111
2025-05-30 05:10:00,-575.081
2025-05-30 05:15:00,-535.081
2025-05-30 05:20:00,-611.091
2025-05-30 05:25:00,-399.111
2025-05-30 05:30:00,-443.131
2025-05-30 05:35:00,-311.111
2025-05-30 05:40:00,-599.091
2025-05-30 05:45:00,-483.091
2025-05-30 05:50:00,-463.081
2025-05-30 05:55:00,-451.111
2025-05-30 06:00:00,-415.101
2025-05-30 06:05:00,-527.111
2025-05-30 06:10:00,-499.111
2025-05-30 06:15:00,-695.081
2025-05-30 06:20:00,-559.111
2025-05-30 06:25:00,-415.111
2025-05-30 06:30:00,-547.111
2025-05-30 06:35:00,-703.081
2025-05-30 06:40:00,-567.091
2025-05-30 06:45:00,-495.111
2025-05-30 06:50:00,-395.131
2025-05-30 06:55:00,-639.131
2025-05-30 07:00:00,-555.101
2025-05-30 07:05:00,-559.131
2025-05-30 07:10:00,-595.101
2025-05-30 07:15:00,-543.101
2025-05-30 07:20:00,-447.101
2025-05-30 07:25:00,-571.101
2025-05-30 07:30:00,-531.091
2025-05-30 07:35:00,-607.111
2025-05-30 07:40:00,-671.111
2025-05-30 07:45:00,-751.101
2025-05-30 07:50:00,-463.101
2025-05-30 07:55:00,-463.131
2025-05-30 08:00:00,9000.0
2025-05-30 08:05:00,9000.0
2025-05-30 08:10:00,9000.0
2025-05-30 08:15:00,9000.0
2025-05-30 08:20:00,9000.0
2025-05-30 08:25:00,8999.999
2025-05-30 08:30:00,4072.037
2025-05-30 08:35:00,0.0
2025-05-30 08:40:00,0.0
2025-05-30 08:45:00,0.0
2025-05-30 08:50:00,0.0
2025-05-30 08:55:00,0.0
2025-05-30 09:00:00,0.0
2025-05-30 09:05:00,0.0
2025-05-30 09:10:00,0.0
2025-05-30 09:15:00,0.0
2025-05-30 09:20:00,0.0
2025-05-30 09:25:00,0.0
2025-05-30 09:30:00,0.0
2025-05-30 09:35:00,0.0
2025-05-30 09:40:00,0.0
2025-05-30 09:45:00,0.0
2025-05-30 09:50:00,0.0
2025-05-30 09:55:00,0.0
2025-05-30 10:00:00,0.0
2025-05-30 10:05:00,0.0
2025-05-30 10:10:00,0.0
2025-05-30 10:15:00,0.0
2025-05-30 10:20:00,0.0
2025-05-30 10:25:00,0.0
2025-05-30 10:30:00,0.0
2025-05-30 10:35:00,0.0
2025-05-30 10:40:00,0.0
2025-05-30 10:45:00,0.0
2025-05-30 10:50:00,0.0
2025-05-30 10:55:00,0.0
2025-05-30 11:00:00,-619.121
2025-05-30 11:05:00,-567.141
2025-05-30 11:10:00,-583.101
2025-05-30 11:15:00,-507.111
2025-05-30 11:20:00,-451.111
2025-05-30 11:25:00,-647.141
2025-05-30 11:30:00,-415.131
2025-05-30 11:35:00,-367.071
2025-05-30 11:40:00,-339.111
2025-05-30 11:45:00,-467.101
2025-05-30 11:50:00,-391.071
2025-05-30 11:55:00,-363.131
2025-05-30 12:00:00,-503.101
2025-05-30 12:05:00,-475.111
2025-05-30 12:10:00,-415.111
2025-05-30 12:15:00,-495.061
2025-05-30 12:20:00,-431.091
2025-05-30 12:25:00,-483.101
2025-05-30 12:30:00,-703.111
2025-05-30 12:35:00,-623.111
2025-05-30 12:40:00,-491.051
2025-05-30 12:45:00,-551.061
2025-05-30 12:50:00,-615.081
2025-05-30 12:55:00,-575.051
2025-05-30 13:00:00,-519.101
2025-05-30 13:05:00,-507.111
2025-05-30 13:10:00,-635.091
2025-05-30 13:15:00,-615.111
2025-05-30 13:20:00,-567.121
2025-05-30 13:25:00,-719.131
2025-05-30 13:30:00,-575.081
2025-05-30 13:35:00,-591.081
2025-05-30 13:40:00,-703.081
2025-05-30 13:45:00,-739.081
2025-05-30 13:50:00,-575.091
2025-05-30 13:55:00,-515.111
2025-05-30 14:00:00,-475.111
2025-05-30 14:05:00,-539.071
2025-05-30 14:10:00,-619.101
2025-05-30 14:15:00,-543.121
2025-05-30 14:20:00,-519.121
2025-05-30 14:25:00,-539.141
2025-05-30 14:30:00,-643.111
2025-05-30 14:35:00,-491.081
2025-05-30 14:40:00,-539.091
2025-05-30 14:45:00,-603.101
2025-05-30 14:50:00,-571.091
2025-05-30 14:55:00,-699.131
2025-05-30 15:00:00,-779.071
2025-05-30 15:05:00,-631.081
2025-05-30 15:10:00,-779.051
2025-05-30 15:15:00,-495.081
2025-05-30 15:20:00,-695.081
2025-05-30 15:25:00,-755.131
2025-05-30 15:30:00,-643.091
2025-05-30 15:35:00,-683.081
2025-05-30 15:40:00,-631.111
2025-05-30 15:45:00,-691.111
2025-05-30 15:50:00,-607.101
2025-05-30 15:55:00,-599.101
2025-05-30 16:00:00,-643.121
2025-05-30 16:05:00,-523.091
2025-05-30 16:10:00,-743.091
2025-05-30 16:15:00,-675.101
2025-05-30 16:20:00,-591.071
2025-05-30 16:25:00,-771.091
2025-05-30 16:30:00,-619.111
2025-05-30 16:35:00,-723.111
2025-05-30 16:40:00,-663.111
2025-05-30 16:45:00,-455.101
2025-05-30 16:50:00,-459.111
2025-05-30 16:55:00,-1475.101
2025-05-30 17:00:00,-595.101
2025-05-30 17:05:00,-467.091
2025-05-30 17:10:00,-479.131
2025-05-30 17:15:00,-639.111
2025-05-30 17:20:00,-595.111
2025-05-30 17:25:00,-543.081
2025-05-30 17:30:00,-375.121
2025-05-30 17:35:00,-663.111
2025-05-30 17:40:00,-583.111
2025-05-30 17:45:00,-1015.081
2025-05-30 17:50:00,-591.141
