time,power_opt
2025-07-18 00:50:00,-410.9
2025-07-18 00:55:00,-270.91
2025-07-18 01:00:00,-386.92
2025-07-18 01:05:00,-462.92
2025-07-18 01:10:00,-302.88
2025-07-18 01:15:00,-310.89
2025-07-18 01:20:00,-274.88
2025-07-18 01:25:00,-366.88
2025-07-18 01:30:00,-438.88
2025-07-18 01:35:00,-350.86
2025-07-18 01:40:00,-462.91
2025-07-18 01:45:00,-422.89
2025-07-18 01:50:00,-446.91
2025-07-18 01:55:00,-394.91
2025-07-18 02:00:00,-450.86
2025-07-18 02:05:00,-446.89
2025-07-18 02:10:00,-466.87
2025-07-18 02:15:00,-482.94
2025-07-18 02:20:00,-438.91
2025-07-18 02:25:00,-458.92
2025-07-18 02:30:00,-502.92
2025-07-18 02:35:00,-530.85
2025-07-18 02:40:00,-474.88
2025-07-18 02:45:00,-606.9
2025-07-18 02:50:00,-506.87
2025-07-18 02:55:00,-566.89
2025-07-18 03:00:00,-438.88
2025-07-18 03:05:00,-458.92
2025-07-18 03:10:00,-494.86
2025-07-18 03:15:00,-454.92
2025-07-18 03:20:00,-466.86
2025-07-18 03:25:00,-430.92
2025-07-18 03:30:00,-542.91
2025-07-18 03:35:00,-430.9
2025-07-18 03:40:00,-370.9
2025-07-18 03:45:00,-394.88
2025-07-18 03:50:00,-562.89
2025-07-18 03:55:00,-350.91
2025-07-18 04:00:00,-338.92
2025-07-18 04:05:00,-438.88
2025-07-18 04:10:00,-446.89
2025-07-18 04:15:00,-478.92
2025-07-18 04:20:00,-586.92
2025-07-18 04:25:00,-394.92
2025-07-18 04:30:00,-482.92
2025-07-18 04:35:00,-486.94
2025-07-18 04:40:00,-454.83
2025-07-18 04:45:00,-362.88
2025-07-18 04:50:00,-422.88
2025-07-18 04:55:00,-494.9
2025-07-18 05:00:00,-530.9
2025-07-18 05:05:00,-498.89
2025-07-18 05:10:00,-382.88
2025-07-18 05:15:00,-322.92
2025-07-18 05:20:00,-398.9
2025-07-18 05:25:00,-574.93
2025-07-18 05:30:00,-554.91
2025-07-18 05:35:00,-590.89
2025-07-18 05:40:00,-578.92
2025-07-18 05:45:00,-550.92
2025-07-18 05:50:00,-550.89
2025-07-18 05:55:00,-546.9
2025-07-18 06:00:00,-422.89
2025-07-18 06:05:00,-570.88
2025-07-18 06:10:00,-398.93
2025-07-18 06:15:00,-454.89
2025-07-18 06:20:00,-398.9
2025-07-18 06:25:00,-554.92
2025-07-18 06:30:00,-562.9
2025-07-18 06:35:00,-442.89
2025-07-18 06:40:00,-538.94
2025-07-18 06:45:00,-510.95
2025-07-18 06:50:00,-266.91
2025-07-18 06:55:00,-578.92
2025-07-18 07:00:00,-454.87
2025-07-18 07:05:00,-242.91
2025-07-18 07:10:00,-262.93
2025-07-18 07:15:00,-342.92
2025-07-18 07:20:00,-414.89
2025-07-18 07:25:00,-598.92
2025-07-18 07:30:00,-570.92
2025-07-18 07:35:00,-290.88
2025-07-18 07:40:00,-238.92
2025-07-18 07:45:00,-338.94
2025-07-18 07:50:00,-494.9
2025-07-18 07:55:00,-478.91
2025-07-18 08:00:00,0.0
2025-07-18 08:05:00,0.0
2025-07-18 08:10:00,0.0
2025-07-18 08:15:00,0.0
2025-07-18 08:20:00,0.0
2025-07-18 08:25:00,0.0
2025-07-18 08:30:00,0.0
2025-07-18 08:35:00,0.0
2025-07-18 08:40:00,0.0
2025-07-18 08:45:00,0.0
2025-07-18 08:50:00,0.0
2025-07-18 08:55:00,0.0
2025-07-18 09:00:00,0.0
2025-07-18 09:05:00,0.0
2025-07-18 09:10:00,0.0
2025-07-18 09:15:00,0.0
2025-07-18 09:20:00,0.0
2025-07-18 09:25:00,0.0
2025-07-18 09:30:00,0.0
2025-07-18 09:35:00,0.0
2025-07-18 09:40:00,0.0
2025-07-18 09:45:00,0.0
2025-07-18 09:50:00,0.0
2025-07-18 09:55:00,0.0
2025-07-18 10:00:00,0.0
2025-07-18 10:05:00,0.0
2025-07-18 10:10:00,0.0
2025-07-18 10:15:00,0.0
2025-07-18 10:20:00,0.0
2025-07-18 10:25:00,0.0
2025-07-18 10:30:00,0.0
2025-07-18 10:35:00,0.0
2025-07-18 10:40:00,0.0
2025-07-18 10:45:00,0.0
2025-07-18 10:50:00,0.0
2025-07-18 10:55:00,0.0
2025-07-18 11:00:00,0.0
2025-07-18 11:05:00,0.0
2025-07-18 11:10:00,0.0
2025-07-18 11:15:00,0.0
2025-07-18 11:20:00,0.0
2025-07-18 11:25:00,0.0
2025-07-18 11:30:00,0.0
2025-07-18 11:35:00,0.0
2025-07-18 11:40:00,0.0
2025-07-18 11:45:00,0.0
2025-07-18 11:50:00,0.0
2025-07-18 11:55:00,0.0
2025-07-18 12:00:00,9000.0
2025-07-18 12:05:00,9000.0
2025-07-18 12:10:00,9000.0
2025-07-18 12:15:00,9000.0
2025-07-18 12:20:00,9000.0
2025-07-18 12:25:00,59.97
2025-07-18 12:30:00,0.0
2025-07-18 12:35:00,0.0
2025-07-18 12:40:00,0.0
2025-07-18 12:45:00,0.0
2025-07-18 12:50:00,0.0
2025-07-18 12:55:00,0.0
2025-07-18 13:00:00,0.0
2025-07-18 13:05:00,0.0
2025-07-18 13:10:00,0.0
2025-07-18 13:15:00,0.0
2025-07-18 13:20:00,0.0
2025-07-18 13:25:00,0.0
2025-07-18 13:30:00,0.0
2025-07-18 13:35:00,0.0
2025-07-18 13:40:00,0.0
2025-07-18 13:45:00,0.0
2025-07-18 13:50:00,0.0
2025-07-18 13:55:00,0.0
2025-07-18 14:00:00,0.0
2025-07-18 14:05:00,0.0
2025-07-18 14:10:00,0.0
2025-07-18 14:15:00,0.0
2025-07-18 14:20:00,0.0
2025-07-18 14:25:00,0.0
2025-07-18 14:30:00,0.0
2025-07-18 14:35:00,0.0
2025-07-18 14:40:00,0.0
2025-07-18 14:45:00,0.0
2025-07-18 14:50:00,0.0
2025-07-18 14:55:00,0.0
2025-07-18 15:00:00,-493.28
2025-07-18 15:05:00,-493.28
2025-07-18 15:10:00,-493.28
2025-07-18 15:15:00,-493.28
2025-07-18 15:20:00,-493.28
2025-07-18 15:25:00,-493.28
2025-07-18 15:30:00,-493.28
2025-07-18 15:35:00,-493.28
2025-07-18 15:40:00,-493.28
2025-07-18 15:45:00,-493.28
2025-07-18 15:50:00,-493.28
2025-07-18 15:55:00,-493.28
2025-07-18 16:00:00,-493.28
2025-07-18 16:05:00,-7857.28
2025-07-18 16:10:00,-7857.28
2025-07-18 16:15:00,-7857.28
2025-07-18 16:20:00,-7857.28
2025-07-18 16:25:00,-7857.28
2025-07-18 16:30:00,-7857.28
2025-07-18 16:35:00,-7857.28
2025-07-18 16:40:00,-7857.28
2025-07-18 16:45:00,-7857.28
2025-07-18 16:50:00,-7857.28
2025-07-18 16:55:00,-7857.28
2025-07-18 17:00:00,-7857.28
2025-07-18 17:05:00,-7857.28
2025-07-18 17:10:00,-7857.28
2025-07-18 17:15:00,-7857.28
2025-07-18 17:20:00,-7857.28
2025-07-18 17:25:00,-7857.28
2025-07-18 17:30:00,-285.28
2025-07-18 17:35:00,-349.28
2025-07-18 17:40:00,-7857.28
2025-07-18 17:45:00,-569.28
2025-07-18 17:50:00,-281.28
2025-07-18 17:55:00,-257.28
2025-07-18 18:00:00,9000.0
2025-07-18 18:05:00,9000.0
2025-07-18 18:10:00,9000.0
2025-07-18 18:15:00,9000.0
2025-07-18 18:20:00,9000.0
2025-07-18 18:25:00,9000.0
2025-07-18 18:30:00,9000.0
2025-07-18 18:35:00,9000.0
2025-07-18 18:40:00,9000.0
2025-07-18 18:45:00,9000.0
2025-07-18 18:50:00,9000.0
2025-07-18 18:55:00,9000.0
2025-07-18 19:00:00,9000.0
2025-07-18 19:05:00,9000.0
2025-07-18 19:10:00,4738.234
2025-07-18 19:15:00,0.0
2025-07-18 19:20:00,0.0
2025-07-18 19:25:00,0.0
2025-07-18 19:30:00,0.0
2025-07-18 19:35:00,0.0
2025-07-18 19:40:00,0.0
2025-07-18 19:45:00,0.0
2025-07-18 19:50:00,0.0
2025-07-18 19:55:00,0.0
2025-07-18 20:00:00,0.0
2025-07-18 20:05:00,0.0
2025-07-18 20:10:00,0.0
2025-07-18 20:15:00,0.0
2025-07-18 20:20:00,0.0
2025-07-18 20:25:00,0.0
2025-07-18 20:30:00,0.0
2025-07-18 20:35:00,0.0
2025-07-18 20:40:00,0.0
2025-07-18 20:45:00,0.0
2025-07-18 20:50:00,0.0
2025-07-18 20:55:00,0.0
2025-07-18 21:00:00,0.0
2025-07-18 21:05:00,0.0
2025-07-18 21:10:00,0.0
2025-07-18 21:15:00,0.0
2025-07-18 21:20:00,0.0
2025-07-18 21:25:00,0.0
2025-07-18 21:30:00,0.0
2025-07-18 21:35:00,0.0
2025-07-18 21:40:00,0.0
2025-07-18 21:45:00,0.0
2025-07-18 21:50:00,0.0
2025-07-18 21:55:00,0.0
2025-07-18 22:00:00,-547.28
2025-07-18 22:05:00,-631.28
2025-07-18 22:10:00,-639.28
2025-07-18 22:15:00,-767.28
2025-07-18 22:20:00,-827.28
2025-07-18 22:25:00,-631.28
2025-07-18 22:30:00,-699.28
2025-07-18 22:35:00,-579.28
2025-07-18 22:40:00,-675.28
2025-07-18 22:45:00,-583.28
2025-07-18 22:50:00,-543.28
2025-07-18 22:55:00,-679.28
2025-07-18 23:00:00,-523.28
2025-07-18 23:05:00,-571.28
2025-07-18 23:10:00,-607.28
2025-07-18 23:15:00,-495.28
2025-07-18 23:20:00,-627.28
2025-07-18 23:25:00,-695.28
2025-07-18 23:30:00,-507.28
2025-07-18 23:35:00,-563.28
2025-07-18 23:40:00,-483.28
2025-07-18 23:45:00,-583.28
2025-07-18 23:50:00,-547.28
2025-07-18 23:55:00,-579.28
2025-07-19 00:00:00,-619.28
2025-07-19 00:05:00,-623.28
2025-07-19 00:10:00,-571.28
2025-07-19 00:15:00,-483.28
2025-07-19 00:20:00,-423.28
2025-07-19 00:25:00,-403.28
2025-07-19 00:30:00,-423.28
2025-07-19 00:35:00,-643.28
2025-07-19 00:40:00,-551.28
2025-07-19 00:45:00,-495.28
2025-07-19 00:50:00,-483.28
2025-07-19 00:55:00,-595.28
2025-07-19 01:00:00,-667.28
2025-07-19 01:05:00,-687.28
2025-07-19 01:10:00,-691.28
2025-07-19 01:15:00,-667.28
2025-07-19 01:20:00,-471.28
2025-07-19 01:25:00,-383.28
2025-07-19 01:30:00,-591.28
2025-07-19 01:35:00,-595.28
2025-07-19 01:40:00,-523.28
2025-07-19 01:45:00,-503.28
2025-07-19 01:50:00,-487.28
2025-07-19 01:55:00,-523.28
2025-07-19 02:00:00,-619.28
2025-07-19 02:05:00,-695.28
2025-07-19 02:10:00,-615.28
2025-07-19 02:15:00,-563.28
2025-07-19 02:20:00,-459.28
2025-07-19 02:25:00,-619.28
2025-07-19 02:30:00,-515.28
2025-07-19 02:35:00,-639.28
2025-07-19 02:40:00,-619.28
2025-07-19 02:45:00,-539.28
2025-07-19 02:50:00,-515.28
2025-07-19 02:55:00,-623.28
2025-07-19 03:00:00,-651.28
2025-07-19 03:05:00,-587.28
2025-07-19 03:10:00,-627.28
2025-07-19 03:15:00,-699.28
2025-07-19 03:20:00,-607.28
2025-07-19 03:25:00,-563.28
2025-07-19 03:30:00,-495.28
2025-07-19 03:35:00,-675.28
2025-07-19 03:40:00,-627.28
2025-07-19 03:45:00,-679.28
2025-07-19 03:50:00,-623.28
2025-07-19 03:55:00,-527.28
2025-07-19 04:00:00,-651.28
2025-07-19 04:05:00,-711.28
2025-07-19 04:10:00,-703.28
2025-07-19 04:15:00,-563.28
2025-07-19 04:20:00,-539.28
2025-07-19 04:25:00,-591.28
2025-07-19 04:30:00,-523.28
2025-07-19 04:35:00,-543.28
2025-07-19 04:40:00,-711.28
2025-07-19 04:45:00,-579.28
2025-07-19 04:50:00,-651.28
2025-07-19 04:55:00,-559.28
2025-07-19 05:00:00,-631.28
2025-07-19 05:05:00,-599.28
2025-07-19 05:10:00,-635.28
2025-07-19 05:15:00,-755.28
2025-07-19 05:20:00,-731.28
2025-07-19 05:25:00,-619.28
2025-07-19 05:30:00,-615.28
2025-07-19 05:35:00,-527.28
2025-07-19 05:40:00,-527.28
2025-07-19 05:45:00,-547.28
2025-07-19 05:50:00,-571.28
2025-07-19 05:55:00,-675.28
2025-07-19 06:00:00,-727.28
2025-07-19 06:05:00,-615.28
2025-07-19 06:10:00,-651.28
2025-07-19 06:15:00,-399.28
2025-07-19 06:20:00,-711.28
2025-07-19 06:25:00,-503.28
2025-07-19 06:30:00,-567.28
2025-07-19 06:35:00,-695.28
2025-07-19 06:40:00,-511.28
2025-07-19 06:45:00,-423.28
2025-07-19 06:50:00,-611.28
2025-07-19 06:55:00,-499.28
2025-07-19 07:00:00,-607.28
2025-07-19 07:05:00,-587.28
2025-07-19 07:10:00,-559.28
2025-07-19 07:15:00,-463.28
2025-07-19 07:20:00,-475.28
2025-07-19 07:25:00,-563.28
2025-07-19 07:30:00,-487.28
2025-07-19 07:35:00,-387.28
2025-07-19 07:40:00,-511.28
2025-07-19 07:45:00,-647.28
2025-07-19 07:50:00,-455.28
2025-07-19 07:55:00,-563.28
2025-07-19 08:00:00,0.0
2025-07-19 08:05:00,0.0
2025-07-19 08:10:00,0.0
2025-07-19 08:15:00,0.0
2025-07-19 08:20:00,0.0
2025-07-19 08:25:00,0.0
2025-07-19 08:30:00,0.0
2025-07-19 08:35:00,0.0
2025-07-19 08:40:00,0.0
2025-07-19 08:45:00,0.0
2025-07-19 08:50:00,0.0
2025-07-19 08:55:00,0.0
2025-07-19 09:00:00,0.0
2025-07-19 09:05:00,0.0
2025-07-19 09:10:00,0.0
2025-07-19 09:15:00,0.0
2025-07-19 09:20:00,0.0
2025-07-19 09:25:00,0.0
2025-07-19 09:30:00,0.0
2025-07-19 09:35:00,0.0
2025-07-19 09:40:00,0.0
2025-07-19 09:45:00,0.0
2025-07-19 09:50:00,0.0
2025-07-19 09:55:00,0.0
2025-07-19 10:00:00,0.0
2025-07-19 10:05:00,0.0
2025-07-19 10:10:00,0.0
2025-07-19 10:15:00,0.0
2025-07-19 10:20:00,0.0
2025-07-19 10:25:00,0.0
2025-07-19 10:30:00,0.0
2025-07-19 10:35:00,0.0
2025-07-19 10:40:00,0.0
2025-07-19 10:45:00,0.0
2025-07-19 10:50:00,0.0
2025-07-19 10:55:00,0.0
2025-07-19 11:00:00,0.0
2025-07-19 11:05:00,0.0
2025-07-19 11:10:00,0.0
2025-07-19 11:15:00,0.0
2025-07-19 11:20:00,0.0
2025-07-19 11:25:00,0.0
2025-07-19 11:30:00,0.0
2025-07-19 11:35:00,0.0
2025-07-19 11:40:00,0.0
2025-07-19 11:45:00,0.0
2025-07-19 11:50:00,0.0
2025-07-19 11:55:00,0.0
2025-07-19 12:00:00,9000.0
2025-07-19 12:05:00,9000.0
2025-07-19 12:10:00,9000.0
2025-07-19 12:15:00,9000.0
2025-07-19 12:20:00,9000.0
2025-07-19 12:25:00,9000.0
2025-07-19 12:30:00,7237.333
2025-07-19 12:35:00,0.0
2025-07-19 12:40:00,0.0
2025-07-19 12:45:00,0.0
2025-07-19 12:50:00,0.0
2025-07-19 12:55:00,0.0
2025-07-19 13:00:00,0.0
2025-07-19 13:05:00,0.0
2025-07-19 13:10:00,0.0
2025-07-19 13:15:00,0.0
2025-07-19 13:20:00,0.0
2025-07-19 13:25:00,0.0
2025-07-19 13:30:00,0.0
2025-07-19 13:35:00,0.0
2025-07-19 13:40:00,0.0
2025-07-19 13:45:00,0.0
2025-07-19 13:50:00,0.0
2025-07-19 13:55:00,0.0
2025-07-19 14:00:00,0.0
2025-07-19 14:05:00,0.0
2025-07-19 14:10:00,0.0
2025-07-19 14:15:00,0.0
2025-07-19 14:20:00,0.0
2025-07-19 14:25:00,0.0
2025-07-19 14:30:00,0.0
2025-07-19 14:35:00,0.0
2025-07-19 14:40:00,0.0
2025-07-19 14:45:00,0.0
2025-07-19 14:50:00,0.0
2025-07-19 14:55:00,0.0
2025-07-19 15:00:00,-895.28
2025-07-19 15:05:00,-943.28
2025-07-19 15:10:00,-691.28
2025-07-19 15:15:00,-875.28
2025-07-19 15:20:00,-583.28
2025-07-19 15:25:00,-507.28
2025-07-19 15:30:00,-707.28
2025-07-19 15:35:00,-835.28
2025-07-19 15:40:00,-731.28
2025-07-19 15:45:00,-547.28
2025-07-19 15:50:00,-567.28
2025-07-19 15:55:00,-819.28
2025-07-19 16:00:00,-651.28
2025-07-19 16:05:00,-823.28
2025-07-19 16:10:00,-799.28
2025-07-19 16:15:00,-627.28
2025-07-19 16:20:00,-667.28
2025-07-19 16:25:00,-743.28
2025-07-19 16:30:00,-623.28
2025-07-19 16:35:00,-819.28
2025-07-19 16:40:00,-707.28
2025-07-19 16:45:00,-779.28
2025-07-19 16:50:00,-655.28
2025-07-19 16:55:00,-743.28
2025-07-19 17:00:00,-927.28
2025-07-19 17:05:00,-863.28
2025-07-19 17:10:00,-651.28
2025-07-19 17:15:00,-727.28
2025-07-19 17:20:00,-691.28
2025-07-19 17:25:00,-627.28
2025-07-19 17:30:00,-855.28
2025-07-19 17:35:00,-951.28
2025-07-19 17:40:00,-771.28
2025-07-19 17:45:00,-839.28
2025-07-19 17:50:00,-775.28
2025-07-19 17:55:00,-731.28
2025-07-19 18:00:00,9000.0
2025-07-19 18:05:00,8967.999
2025-07-19 18:10:00,5415.061
2025-07-19 18:15:00,0.0
2025-07-19 18:20:00,0.0
2025-07-19 18:25:00,0.0
2025-07-19 18:30:00,0.0
2025-07-19 18:35:00,0.0
2025-07-19 18:40:00,0.0
2025-07-19 18:45:00,0.0
2025-07-19 18:50:00,0.0
2025-07-19 18:55:00,0.0
2025-07-19 19:00:00,0.0
2025-07-19 19:05:00,0.0
2025-07-19 19:10:00,0.0
2025-07-19 19:15:00,0.0
2025-07-19 19:20:00,0.0
2025-07-19 19:25:00,0.0
2025-07-19 19:30:00,0.0
2025-07-19 19:35:00,0.0
2025-07-19 19:40:00,0.0
2025-07-19 19:45:00,0.0
2025-07-19 19:50:00,0.0
2025-07-19 19:55:00,0.0
2025-07-19 20:00:00,0.0
2025-07-19 20:05:00,0.0
2025-07-19 20:10:00,0.0
2025-07-19 20:15:00,0.0
2025-07-19 20:20:00,0.0
2025-07-19 20:25:00,0.0
2025-07-19 20:30:00,0.0
2025-07-19 20:35:00,0.0
2025-07-19 20:40:00,0.0
2025-07-19 20:45:00,0.0
2025-07-19 20:50:00,0.0
2025-07-19 20:55:00,0.0
2025-07-19 21:00:00,0.0
2025-07-19 21:05:00,0.0
2025-07-19 21:10:00,0.0
2025-07-19 21:15:00,0.0
2025-07-19 21:20:00,0.0
2025-07-19 21:25:00,0.0
2025-07-19 21:30:00,0.0
2025-07-19 21:35:00,0.0
2025-07-19 21:40:00,0.0
2025-07-19 21:45:00,0.0
2025-07-19 21:50:00,0.0
2025-07-19 21:55:00,0.0
2025-07-19 22:00:00,-429.68
2025-07-19 22:05:00,-609.68
2025-07-19 22:10:00,-557.68
2025-07-19 22:15:00,-585.68
2025-07-19 22:20:00,-421.68
2025-07-19 22:25:00,-477.68
2025-07-19 22:30:00,-469.68
2025-07-19 22:35:00,-501.68
2025-07-19 22:40:00,-569.68
2025-07-19 22:45:00,-569.68
2025-07-19 22:50:00,-541.68
2025-07-19 22:55:00,-465.68
2025-07-19 23:00:00,-449.68
2025-07-19 23:05:00,-473.68
2025-07-19 23:10:00,-445.68
2025-07-19 23:15:00,-485.68
2025-07-19 23:20:00,-549.68
2025-07-19 23:25:00,-545.68
2025-07-19 23:30:00,-421.68
2025-07-19 23:35:00,-413.68
2025-07-19 23:40:00,-401.68
2025-07-19 23:45:00,-565.68
2025-07-19 23:50:00,-497.68
2025-07-19 23:55:00,-421.68
2025-07-20 00:00:00,-505.68
2025-07-20 00:05:00,-553.68
2025-07-20 00:10:00,-425.68
2025-07-20 00:15:00,-433.68
2025-07-20 00:20:00,-469.68
2025-07-20 00:25:00,-513.68
2025-07-20 00:30:00,-481.68
2025-07-20 00:35:00,-557.68
2025-07-20 00:40:00,-605.68
2025-07-20 00:45:00,-617.68
2025-07-20 00:50:00,-457.68
2025-07-20 00:55:00,-493.68
2025-07-20 01:00:00,-529.68
2025-07-20 01:05:00,-441.68
2025-07-20 01:10:00,-361.68
2025-07-20 01:15:00,-389.68
2025-07-20 01:20:00,-401.68
2025-07-20 01:25:00,-501.68
2025-07-20 01:30:00,-549.68
2025-07-20 01:35:00,-465.68
2025-07-20 01:40:00,-413.68
2025-07-20 01:45:00,-409.68
2025-07-20 01:50:00,-365.68
2025-07-20 01:55:00,-445.68
2025-07-20 02:00:00,-533.68
2025-07-20 02:05:00,-529.68
2025-07-20 02:10:00,-489.68
2025-07-20 02:15:00,-365.68
2025-07-20 02:20:00,-329.68
2025-07-20 02:25:00,-449.68
2025-07-20 02:30:00,-485.68
2025-07-20 02:35:00,-453.68
2025-07-20 02:40:00,-585.68
2025-07-20 02:45:00,-393.68
2025-07-20 02:50:00,-425.68
2025-07-20 02:55:00,-485.68
2025-07-20 03:00:00,-465.68
2025-07-20 03:05:00,-397.68
2025-07-20 03:10:00,-573.68
2025-07-20 03:15:00,-553.68
2025-07-20 03:20:00,-429.68
2025-07-20 03:25:00,-453.68
2025-07-20 03:30:00,-473.68
2025-07-20 03:35:00,-489.68
2025-07-20 03:40:00,-401.68
2025-07-20 03:45:00,-469.68
2025-07-20 03:50:00,-585.68
2025-07-20 03:55:00,-589.68
2025-07-20 04:00:00,-577.68
2025-07-20 04:05:00,-449.68
2025-07-20 04:10:00,-477.68
2025-07-20 04:15:00,-509.68
2025-07-20 04:20:00,-481.68
2025-07-20 04:25:00,-677.68
2025-07-20 04:30:00,-549.68
2025-07-20 04:35:00,-525.68
2025-07-20 04:40:00,-501.68
2025-07-20 04:45:00,-525.68
2025-07-20 04:50:00,-349.68
2025-07-20 04:55:00,-433.68
2025-07-20 05:00:00,-529.68
2025-07-20 05:05:00,-517.68
2025-07-20 05:10:00,-561.68
2025-07-20 05:15:00,-489.68
2025-07-20 05:20:00,-541.68
2025-07-20 05:25:00,-557.68
2025-07-20 05:30:00,-553.68
2025-07-20 05:35:00,-553.68
2025-07-20 05:40:00,-569.68
2025-07-20 05:45:00,-545.68
2025-07-20 05:50:00,-445.68
2025-07-20 05:55:00,-633.68
2025-07-20 06:00:00,-537.68
2025-07-20 06:05:00,-429.68
2025-07-20 06:10:00,-377.68
2025-07-20 06:15:00,-485.68
2025-07-20 06:20:00,-581.68
2025-07-20 06:25:00,-361.68
2025-07-20 06:30:00,-557.68
2025-07-20 06:35:00,-497.68
2025-07-20 06:40:00,-249.68
2025-07-20 06:45:00,-361.68
2025-07-20 06:50:00,-321.68
2025-07-20 06:55:00,-377.68
2025-07-20 07:00:00,-549.68
2025-07-20 07:05:00,-453.68
2025-07-20 07:10:00,-301.68
2025-07-20 07:15:00,-297.68
2025-07-20 07:20:00,-273.68
2025-07-20 07:25:00,-533.68
2025-07-20 07:30:00,-597.68
2025-07-20 07:35:00,-609.68
2025-07-20 07:40:00,-509.68
2025-07-20 07:45:00,-421.68
2025-07-20 07:50:00,-389.68
2025-07-20 07:55:00,-341.68
2025-07-20 08:00:00,0.0
2025-07-20 08:05:00,0.0
2025-07-20 08:10:00,0.0
2025-07-20 08:15:00,0.0
2025-07-20 08:20:00,0.0
2025-07-20 08:25:00,0.0
2025-07-20 08:30:00,0.0
2025-07-20 08:35:00,0.0
2025-07-20 08:40:00,0.0
2025-07-20 08:45:00,0.0
2025-07-20 08:50:00,0.0
2025-07-20 08:55:00,0.0
2025-07-20 09:00:00,0.0
2025-07-20 09:05:00,0.0
2025-07-20 09:10:00,0.0
2025-07-20 09:15:00,0.0
2025-07-20 09:20:00,0.0
2025-07-20 09:25:00,0.0
2025-07-20 09:30:00,0.0
2025-07-20 09:35:00,0.0
2025-07-20 09:40:00,0.0
2025-07-20 09:45:00,0.0
2025-07-20 09:50:00,0.0
2025-07-20 09:55:00,0.0
2025-07-20 10:00:00,0.0
2025-07-20 10:05:00,0.0
2025-07-20 10:10:00,0.0
2025-07-20 10:15:00,0.0
2025-07-20 10:20:00,0.0
2025-07-20 10:25:00,0.0
2025-07-20 10:30:00,0.0
2025-07-20 10:35:00,0.0
2025-07-20 10:40:00,0.0
2025-07-20 10:45:00,0.0
2025-07-20 10:50:00,0.0
2025-07-20 10:55:00,0.0
2025-07-20 11:00:00,0.0
2025-07-20 11:05:00,0.0
2025-07-20 11:10:00,0.0
2025-07-20 11:15:00,0.0
2025-07-20 11:20:00,0.0
2025-07-20 11:25:00,0.0
2025-07-20 11:30:00,0.0
2025-07-20 11:35:00,0.0
2025-07-20 11:40:00,0.0
2025-07-20 11:45:00,0.0
2025-07-20 11:50:00,0.0
2025-07-20 11:55:00,0.0
2025-07-20 12:00:00,9000.0
2025-07-20 12:05:00,9000.0
2025-07-20 12:10:00,9000.0
2025-07-20 12:15:00,9000.0
2025-07-20 12:20:00,9000.0
2025-07-20 12:25:00,5392.741
2025-07-20 12:30:00,0.0
2025-07-20 12:35:00,0.0
2025-07-20 12:40:00,0.0
2025-07-20 12:45:00,0.0
2025-07-20 12:50:00,0.0
2025-07-20 12:55:00,0.0
2025-07-20 13:00:00,0.0
2025-07-20 13:05:00,0.0
2025-07-20 13:10:00,0.0
2025-07-20 13:15:00,0.0
2025-07-20 13:20:00,0.0
2025-07-20 13:25:00,0.0
2025-07-20 13:30:00,0.0
2025-07-20 13:35:00,0.0
2025-07-20 13:40:00,0.0
2025-07-20 13:45:00,0.0
2025-07-20 13:50:00,0.0
2025-07-20 13:55:00,0.0
2025-07-20 14:00:00,0.0
2025-07-20 14:05:00,0.0
2025-07-20 14:10:00,0.0
2025-07-20 14:15:00,0.0
2025-07-20 14:20:00,0.0
2025-07-20 14:25:00,0.0
2025-07-20 14:30:00,0.0
2025-07-20 14:35:00,0.0
2025-07-20 14:40:00,0.0
2025-07-20 14:45:00,0.0
2025-07-20 14:50:00,0.0
2025-07-20 14:55:00,0.0
2025-07-20 15:00:00,-449.68
2025-07-20 15:05:00,-265.68
2025-07-20 15:10:00,-501.68
2025-07-20 15:15:00,-553.68
2025-07-20 15:20:00,-353.68
2025-07-20 15:25:00,-669.68
2025-07-20 15:30:00,-521.68
2025-07-20 15:35:00,-449.68
2025-07-20 15:40:00,-525.68
2025-07-20 15:45:00,-461.68
2025-07-20 15:50:00,-509.68
2025-07-20 15:55:00,-481.68
2025-07-20 16:00:00,-545.68
2025-07-20 16:05:00,-601.68
2025-07-20 16:10:00,-481.68
2025-07-20 16:15:00,-433.68
2025-07-20 16:20:00,-233.68
2025-07-20 16:25:00,-497.68
2025-07-20 16:30:00,-241.68
2025-07-20 16:35:00,-353.68
2025-07-20 16:40:00,-297.68
2025-07-20 16:45:00,-621.68
2025-07-20 16:50:00,-453.68
2025-07-20 16:55:00,-653.68
2025-07-20 17:00:00,-549.68
2025-07-20 17:05:00,-345.68
2025-07-20 17:10:00,-353.68
2025-07-20 17:15:00,-505.68
2025-07-20 17:20:00,-513.68
2025-07-20 17:25:00,-637.68
2025-07-20 17:30:00,-481.68
2025-07-20 17:35:00,-417.68
2025-07-20 17:40:00,-473.68
2025-07-20 17:45:00,-625.68
2025-07-20 17:50:00,-617.68
2025-07-20 17:55:00,-617.68
2025-07-20 18:00:00,8999.998
2025-07-20 18:05:00,6120.618
2025-07-20 18:10:00,0.0
2025-07-20 18:15:00,0.0
2025-07-20 18:20:00,0.0
2025-07-20 18:25:00,0.0
2025-07-20 18:30:00,0.0
2025-07-20 18:35:00,0.0
2025-07-20 18:40:00,0.0
2025-07-20 18:45:00,0.0
2025-07-20 18:50:00,0.0
2025-07-20 18:55:00,0.0
