,Time,P_kw,PV_kw,WindPower_MW,Wind_kw,NetLoad_kw
16423,2025-06-21 01:45:00,84794.53779593697,0.0,,,
16424,2025-06-21 02:00:00,84794.53779593697,0.0,14.213620863149542,14213.620863149541,70580.91693278743
16425,2025-06-21 02:15:00,84794.53779593697,0.0,,,
16426,2025-06-21 02:30:00,87364.06924429869,0.0,,,
16427,2025-06-21 02:45:00,84794.53779593697,0.0,,,
16428,2025-06-21 03:00:00,84794.53779593697,0.0,7.273218500311098,7273.218500311098,77521.31929562587
16429,2025-06-21 03:15:00,84794.53779593697,0.0,,,
16430,2025-06-21 03:30:00,84794.53779593697,0.0,,,
16431,2025-06-21 03:45:00,84794.53779593697,0.0,,,
16432,2025-06-21 04:00:00,82225.00634757524,0.0,4.525382408848048,4525.382408848049,77699.62393872719
16433,2025-06-21 04:15:00,82225.00634757524,0.0,,,
16434,2025-06-21 04:30:00,84794.53779593697,0.0,,,
16435,2025-06-21 04:45:00,87364.06924429869,0.0,,,
16436,2025-06-21 05:00:00,84794.53779593697,0.0,5.663772118948242,5663.772118948242,79130.76567698873
16437,2025-06-21 05:15:00,84794.53779593697,0.0,,,
16438,2025-06-21 05:30:00,82225.00634757524,0.0026135163790767,,,
16439,2025-06-21 05:45:00,84794.53779593697,0.0086750815381992,,,
16440,2025-06-21 06:00:00,84794.53779593697,0.0144841249005504,5.208416234908166,5208.416234908166,79586.1070769039
16441,2025-06-21 06:15:00,84794.53779593697,0.0198599403155041,,,
16442,2025-06-21 06:30:00,84794.53779593697,0.0272943288905453,,,
16443,2025-06-21 06:45:00,84794.53779593697,0.0538359157306186,,,
16444,2025-06-21 07:00:00,82225.00634757524,0.0829449340437146,1.4364093562603082,1436.4093562603082,80788.5140463809
16445,2025-06-21 07:15:00,84794.53779593697,0.1136265816813891,,,
16446,2025-06-21 07:30:00,82225.00634757524,0.1451337982063564,,,
16447,2025-06-21 07:45:00,82225.00634757524,0.1768936267970945,,,
16448,2025-06-21 08:00:00,82225.00634757524,0.2083847082921153,0.5716689907381977,571.6689907381976,81653.12897212875
16449,2025-06-21 08:15:00,82225.00634757524,0.2393782249494831,,,
16450,2025-06-21 08:30:00,82225.00634757524,0.2695299838462034,,,
16451,2025-06-21 08:45:00,82225.00634757524,0.2986022014229079,,,
16452,2025-06-21 09:00:00,82225.00634757524,0.3263982990378996,1.8507085622311945,1850.7085622311945,80373.971387045
16453,2025-06-21 09:15:00,79655.47489921351,0.3527548030573338,,,
16454,2025-06-21 09:30:00,79655.47489921351,0.3775353073140658,,,
16455,2025-06-21 09:45:00,77085.94345085179,0.4006258637673046,,,
16456,2025-06-21 10:00:00,79655.47489921351,0.4219313578984341,16.764550299397563,16764.550299397564,62890.50266845805
16457,2025-06-21 10:15:00,79655.47489921351,0.4413726016463956,,,
16458,2025-06-21 10:30:00,82225.00634757524,0.4588839646119355,,,
16459,2025-06-21 10:45:00,79655.47489921351,0.4744114017554255,,,
16460,2025-06-21 11:00:00,82225.00634757524,0.4879108047380729,78.59975629120929,78599.75629120928,3624.7621455612243
16461,2025-06-21 11:15:00,82225.00634757524,0.4993466255651679,,,
16462,2025-06-21 11:30:00,82225.00634757524,0.5086907230152942,,,
16463,2025-06-21 11:45:00,79655.47489921351,0.5159214156187816,,,
16464,2025-06-21 12:00:00,82225.00634757524,0.5210227263574555,53.64064621282768,53640.64621282768,28583.839112021196
16465,2025-06-21 12:15:00,82225.00634757524,0.5239838003797446,,,
16466,2025-06-21 12:30:00,82225.00634757524,0.5247984951383244,,,
16467,2025-06-21 12:45:00,82225.00634757524,0.5234651412080488,,,
16468,2025-06-21 13:00:00,82225.00634757524,0.5199864749038717,1.574509091583936,1574.509091583936,80649.9772695164
16469,2025-06-21 13:15:00,79655.47489921351,0.5143697479606829,,,
16470,2025-06-21 13:30:00,82225.00634757524,0.5066270078448014,,,
16471,2025-06-21 13:45:00,82225.00634757524,0.4967755486022625,,,
16472,2025-06-21 14:00:00,84794.53779593697,0.4848385352341298,0.0,0.0,84794.05295740173
16473,2025-06-21 14:15:00,87364.06924429869,0.4708458031459822,,,
16474,2025-06-21 14:30:00,82225.00634757524,0.4548348529700356,,,
16475,2025-06-21 14:45:00,79655.47489921351,0.4368520569797137,,,
16476,2025-06-21 15:00:00,82225.00634757524,0.416954095695378,0.0,0.0,82224.58939347955
16477,2025-06-21 15:15:00,82225.00634757524,0.3952096784385098,,,
16478,2025-06-21 15:30:00,84794.53779593697,0.3717016046954248,,,
16479,2025-06-21 15:45:00,79655.47489921351,0.3465292474828862,,,
16480,2025-06-21 16:00:00,84794.53779593697,0.3198116135243042,0.0,0.0,84794.21798432345
16481,2025-06-21 16:15:00,84794.53779593697,0.2916911783943357,,,
16482,2025-06-21 16:30:00,82225.00634757524,0.2623387927867008,,,
16483,2025-06-21 16:45:00,87364.06924429869,0.2319601485098165,,,
16484,2025-06-21 17:00:00,84794.53779593697,0.2008045081873571,1.2983096209366778,1298.3096209366777,83496.0273704921
16485,2025-06-21 17:15:00,84794.53779593697,0.1691767858606444,,,
16486,2025-06-21 17:30:00,84794.53779593697,0.137454715291355,,,
16487,2025-06-21 17:45:00,84794.53779593697,0.1061137655209491,,,
16488,2025-06-21 18:00:00,84794.53779593697,0.075763912338118,0.0143329603632565,14.3329603632565,84780.12907166137
16489,2025-06-21 18:15:00,84794.53779593697,0.0472043529085065,,,
16490,2025-06-21 18:30:00,84794.53779593697,0.0237604750562932,,,
16491,2025-06-21 18:45:00,84794.53779593697,0.0186716232593432,,,
16492,2025-06-21 19:00:00,84794.53779593697,0.0131731598931511,0.0,0.0,84794.52462277707
16493,2025-06-21 19:15:00,84794.53779593697,0.0072473623078515,,,
16494,2025-06-21 19:30:00,87364.06924429869,0.001206818262827,,,
16495,2025-06-21 19:45:00,87364.06924429869,0.0,,,
16496,2025-06-21 20:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16497,2025-06-21 20:15:00,84794.53779593697,0.0,,,
16498,2025-06-21 20:30:00,84794.53779593697,0.0,,,
16499,2025-06-21 20:45:00,87364.06924429869,0.0,,,
16500,2025-06-21 21:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16501,2025-06-21 21:15:00,84794.53779593697,0.0,,,
16502,2025-06-21 21:30:00,84794.53779593697,0.0,,,
16503,2025-06-21 21:45:00,84794.53779593697,0.0,,,
16504,2025-06-21 22:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16505,2025-06-21 22:15:00,84794.53779593697,0.0,,,
16506,2025-06-21 22:30:00,84794.53779593697,0.0,,,
16507,2025-06-21 22:45:00,84794.53779593697,0.0,,,
16508,2025-06-21 23:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16509,2025-06-21 23:15:00,84794.53779593697,0.0,,,
16510,2025-06-21 23:30:00,84794.53779593697,0.0,,,
16511,2025-06-21 23:45:00,87364.06924429869,0.0,,,
16512,2025-06-22 00:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16513,2025-06-22 00:15:00,84794.53779593697,0.0,,,
16514,2025-06-22 00:30:00,84794.53779593697,0.0,,,
16515,2025-06-22 00:45:00,84794.53779593697,0.0,,,
16516,2025-06-22 01:00:00,87364.06924429869,0.0,0.0,0.0,87364.06924429869
16517,2025-06-22 01:15:00,84794.53779593697,0.0,,,
16518,2025-06-22 01:30:00,84794.53779593697,0.0,,,
16519,2025-06-22 01:45:00,84794.53779593697,0.0,,,
16520,2025-06-22 02:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16521,2025-06-22 02:15:00,84794.53779593697,0.0,,,
16522,2025-06-22 02:30:00,84794.53779593697,0.0,,,
16523,2025-06-22 02:45:00,84794.53779593697,0.0,,,
16524,2025-06-22 03:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16525,2025-06-22 03:15:00,82225.00634757524,0.0,,,
16526,2025-06-22 03:30:00,82225.00634757524,0.0,,,
16527,2025-06-22 03:45:00,84794.53779593697,0.0,,,
16528,2025-06-22 04:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16529,2025-06-22 04:15:00,87364.06924429869,0.0,,,
16530,2025-06-22 04:30:00,87364.06924429869,0.0,,,
16531,2025-06-22 04:45:00,84794.53779593697,0.0,,,
16532,2025-06-22 05:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16533,2025-06-22 05:15:00,84794.53779593697,0.0,,,
16534,2025-06-22 05:30:00,82225.00634757524,0.0025378536612128,,,
16535,2025-06-22 05:45:00,82225.00634757524,0.0086206958618002,,,
16536,2025-06-22 06:00:00,84794.53779593697,0.0144571987269909,0.0,0.0,84794.52333873823
16537,2025-06-22 06:15:00,82225.00634757524,0.019857410804788,,,
16538,2025-06-22 06:30:00,84794.53779593697,0.0270142857198202,,,
16539,2025-06-22 06:45:00,82225.00634757524,0.0534747079824346,,,
16540,2025-06-22 07:00:00,82225.00634757524,0.082523022255284,0.1855797632073767,185.57976320737671,82039.3440613456
16541,2025-06-22 07:15:00,84794.53779593697,0.1131602425740141,,,
16542,2025-06-22 07:30:00,82225.00634757524,0.1446360334608621,,,
16543,2025-06-22 07:45:00,82225.00634757524,0.1763749308477164,,,
16544,2025-06-22 08:00:00,82225.00634757524,0.2078558069736307,4.980738292888128,4980.738292888128,77244.06019888014
16545,2025-06-22 08:15:00,82225.00634757524,0.2388442912873994,,,
16546,2025-06-22 08:30:00,84794.53779593697,0.2689969046183821,,,
16547,2025-06-22 08:45:00,84794.53779593697,0.2980749180778513,,,
16548,2025-06-22 09:00:00,82225.00634757524,0.3258809840877735,21.180009404474745,21180.009404474746,61044.6710621164
16549,2025-06-22 09:15:00,84794.53779593697,0.3522509951924953,,,
16550,2025-06-22 09:30:00,79655.47489921351,0.3770480168555021,,,
16551,2025-06-22 09:45:00,82225.00634757524,0.4001576565706189,,,
16552,2025-06-22 10:00:00,79655.47489921351,0.4214844233195688,39.24311737485436,39243.11737485436,40411.936039935834
16553,2025-06-22 10:15:00,79655.47489921351,0.4409488085504185,,,
16554,2025-06-22 10:30:00,82225.00634757524,0.4584849082031071,,,
16555,2025-06-22 10:45:00,82225.00634757524,0.4740384431761619,,,
16556,2025-06-22 11:00:00,82225.00634757524,0.4875651048484934,68.22734644082095,68227.34644082095,13997.172341649435
16557,2025-06-22 11:15:00,82225.00634757524,0.4990291738795666,,,
16558,2025-06-22 11:30:00,82225.00634757524,0.5084023625028397,,,
16559,2025-06-22 11:45:00,84794.53779593697,0.5156628638752206,,,
16560,2025-06-22 12:00:00,82225.00634757524,0.5207945935430277,86.9546629478077,86954.66294780771,-4730.177394826009
16561,2025-06-22 12:15:00,82225.00634757524,0.5237866041851384,,,
16562,2025-06-22 12:30:00,79655.47489921351,0.524632672975366,,,
16563,2025-06-22 12:45:00,82225.00634757524,0.5233310597256078,,,
16564,2025-06-22 13:00:00,79655.47489921351,0.5198844368799976,21.81078927662859,21810.78927662859,57844.16573814803
16565,2025-06-22 13:15:00,82225.00634757524,0.5142999966972069,,,
16566,2025-06-22 13:30:00,82225.00634757524,0.506589729254697,,,
16567,2025-06-22 13:45:00,82225.00634757524,0.4967708711267068,,,
16568,2025-06-22 14:00:00,79655.47489921351,0.4848665276469841,19.287669788013098,19287.669788013096,60367.32024467277
16569,2025-06-22 14:15:00,82225.00634757524,0.4709064703018337,,,
16570,2025-06-22 14:30:00,82225.00634757524,0.4549281294598616,,,
16571,2025-06-22 14:45:00,82225.00634757524,0.4369777986479085,,,
16572,2025-06-22 15:00:00,84794.53779593697,0.417112068846018,9.311122702654403,9311.122702654404,75482.99798121372
16573,2025-06-22 15:15:00,82225.00634757524,0.3953995464056788,,,
16574,2025-06-22 15:30:00,82225.00634757524,0.3719229111702477,,,
16575,2025-06-22 15:45:00,82225.00634757524,0.3467813955887683,,,
16576,2025-06-22 16:00:00,84794.53779593697,0.3200938389369633,13.26558484227921,13265.58484227921,71528.63285981883
16577,2025-06-22 16:15:00,84794.53779593697,0.2920025137458398,,,
16578,2025-06-22 16:30:00,84794.53779593697,0.2626780188746405,,,
16579,2025-06-22 16:45:00,84794.53779593697,0.2323257249963945,,,
16580,2025-06-22 17:00:00,84794.53779593697,0.2011944717084514,13.26558484227921,13265.58484227921,71528.75175918605
16581,2025-06-22 17:15:00,84794.53779593697,0.169588595528633,,,
16582,2025-06-22 17:30:00,82225.00634757524,0.1378850116799261,,,
16583,2025-06-22 17:45:00,84794.53779593697,0.1065579851379546,,,
16584,2025-06-22 18:00:00,82225.00634757524,0.0762156574904507,0.316214647972973,316.214647972973,81908.71548394478
16585,2025-06-22 18:15:00,84794.53779593697,0.0476543453673098,,,
16586,2025-06-22 18:30:00,87364.06924429869,0.0239129913617527,,,
16587,2025-06-22 18:45:00,84794.53779593697,0.018813377186897,,,
16588,2025-06-22 19:00:00,84794.53779593697,0.0133015554012356,0.0292626614793247,29.2626614793247,84765.26183290224
16589,2025-06-22 19:15:00,84794.53779593697,0.0073584291863479,,,
16590,2025-06-22 19:30:00,84794.53779593697,0.0012919003694272,,,
16591,2025-06-22 19:45:00,82225.00634757524,0.0,,,
16592,2025-06-22 20:00:00,84794.53779593697,0.0,3.386992698747854,3386.992698747854,81407.54509718911
16593,2025-06-22 20:15:00,84794.53779593697,0.0,,,
16594,2025-06-22 20:30:00,87364.06924429869,0.0,,,
16595,2025-06-22 20:45:00,87364.06924429869,0.0,,,
16596,2025-06-22 21:00:00,84794.53779593697,0.0,6.933567799920555,6933.5677999205545,77860.96999601641
16597,2025-06-22 21:15:00,84794.53779593697,0.0,,,
16598,2025-06-22 21:30:00,82225.00634757524,0.0,,,
16599,2025-06-22 21:45:00,84794.53779593697,0.0,,,
16600,2025-06-22 22:00:00,82225.00634757524,0.0,0.1594527862542568,159.4527862542568,82065.55356132098
16601,2025-06-22 22:15:00,84794.53779593697,0.0,,,
16602,2025-06-22 22:30:00,82225.00634757524,0.0,,,
16603,2025-06-22 22:45:00,84794.53779593697,0.0,,,
16604,2025-06-22 23:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16605,2025-06-22 23:15:00,84794.53779593697,0.0,,,
16606,2025-06-22 23:30:00,84794.53779593697,0.0,,,
16607,2025-06-22 23:45:00,84794.53779593697,0.0,,,
16608,2025-06-23 00:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16609,2025-06-23 00:15:00,82225.00634757524,0.0,,,
16610,2025-06-23 00:30:00,84794.53779593697,0.0,,,
16611,2025-06-23 00:45:00,84794.53779593697,0.0,,,
16612,2025-06-23 01:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16613,2025-06-23 01:15:00,84794.53779593697,0.0,,,
16614,2025-06-23 01:30:00,84794.53779593697,0.0,,,
16615,2025-06-23 01:45:00,84794.53779593697,0.0,,,
16616,2025-06-23 02:00:00,87364.06924429869,0.0,0.0,0.0,87364.06924429869
16617,2025-06-23 02:15:00,84794.53779593697,0.0,,,
16618,2025-06-23 02:30:00,84794.53779593697,0.0,,,
16619,2025-06-23 02:45:00,84794.53779593697,0.0,,,
16620,2025-06-23 03:00:00,82225.00634757524,0.0,0.0,0.0,82225.00634757524
16621,2025-06-23 03:15:00,84794.53779593697,0.0,,,
16622,2025-06-23 03:30:00,84794.53779593697,0.0,,,
16623,2025-06-23 03:45:00,82225.00634757524,0.0,,,
16624,2025-06-23 04:00:00,84794.53779593697,0.0,0.0,0.0,84794.53779593697
16625,2025-06-23 04:15:00,84794.53779593697,0.0,,,
16626,2025-06-23 04:30:00,87364.06924429869,0.0,,,
16627,2025-06-23 04:45:00,84794.53779593697,0.0,,,
16628,2025-06-23 05:00:00,84794.53779593697,0.0,0.5007529104368722,500.7529104368722,84293.78488550009
16629,2025-06-23 05:15:00,84794.53779593697,0.0,,,
16630,2025-06-23 05:30:00,82225.00634757524,0.0024507964338677,,,
16631,2025-06-23 05:45:00,82225.00634757524,0.0085549223520582,,,
16632,2025-06-23 06:00:00,84794.53779593697,0.0144200617965027,1.1389976331487854,1138.9976331487853,83655.52574272639
16633,2025-06-23 06:15:00,84794.53779593697,0.0198458711655534,,,
16634,2025-06-23 06:30:00,84794.53779593697,0.0267291397039367,,,
16635,2025-06-23 06:45:00,84794.53779593697,0.0531076831745139,,,
16636,2025-06-23 07:00:00,84794.53779593697,0.0820957428361398,2.817406709496609,2817.406709496609,81977.04899069751
16637,2025-06-23 07:15:00,82225.00634757524,0.1126897015826715,,,
16638,2025-06-23 07:30:00,82225.00634757524,0.1441356564477719,,,
16639,2025-06-23 07:45:00,82225.00634757524,0.1758554454657239,,,
16640,2025-06-23 08:00:00,82225.00634757524,0.2073280145253462,13.739602852714375,13739.602852714375,68485.19616684633
16641,2025-06-23 08:15:00,82225.00634757524,0.2383134229006982,,,
16642,2025-06-23 08:30:00,84794.53779593697,0.2684688163347675,,,
16643,2025-06-23 08:45:00,84794.53779593697,0.2975544829467921,,,
16644,2025-06-23 09:00:00,84794.53779593697,0.3253722808403897,5.914615698748909,5914.6156987489085,78879.59672490721
16645,2025-06-23 09:15:00,82225.00634757524,0.3517574517702026,,,
16646,2025-06-23 09:30:00,82225.00634757524,0.3765725217005317,,,
16647,2025-06-23 09:45:00,82225.00634757524,0.3997026466332923,,,
16648,2025-06-23 10:00:00,82225.00634757524,0.4210519549203545,1.4364093562603082,1436.4093562603082,80788.17593936001
16649,2025-06-23 10:15:00,79655.47489921351,0.4405406154164087,,,
16650,2025-06-23 10:30:00,82225.00634757524,0.4581024496991828,,,
16651,2025-06-23 10:45:00,82225.00634757524,0.4736829448579778,,,
16652,2025-06-23 11:00:00,84794.53779593697,0.4872375928178933,27.68597535650883,27685.975356508832,57108.07520183531
16653,2025-06-23 11:15:00,87364.06924429869,0.4987305040468534,,,
16654,2025-06-23 11:30:00,84794.53779593697,0.5081332454939086,,,
16655,2025-06-23 11:45:00,84794.53779593697,0.5154238861573506,,,
16656,2025-06-23 12:00:00,84794.53779593697,0.5205862351845761,100.95872259467964,100958.72259467964,-16164.70538497786
16657,2025-06-23 12:15:00,82225.00634757524,0.5236092535629138,,,
