,Time,P_kw,PV_kw,WindPower_MW,Wind_kw,NetLoad_kw
12906,2025-05-15 10:30:00,76560.0,12261.618771096732,0.40043959178105526,400.43959178105524,63897.94163712221
12907,2025-05-15 10:45:00,76560.0,12605.886722961957,0.5153220755625013,515.3220755625014,63438.79120147554
12908,2025-05-15 11:00:00,79200.0,12892.40705616852,0.7413441095942812,741.3441095942812,65566.2488342372
12909,2025-05-15 11:15:00,79200.0,13120.350557465115,1.193388177657839,1193.388177657839,64886.26126487704
12910,2025-05-15 11:30:00,81840.0,13289.092215786632,1.716620004157708,1716.620004157708,66834.28778005566
12911,2025-05-15 11:45:00,79200.0,13398.190093773019,2.596916347228847,2596.916347228847,63204.89355899813
12912,2025-05-15 12:00:00,79200.0,13447.369876072822,3.4772126902999902,3477.2126902999903,62275.41743362718
12913,2025-05-15 12:15:00,79200.0,13436.51292666159,3.403854661710728,3403.854661710728,62359.63241162769
12914,2025-05-15 12:30:00,79200.0,13365.648655834695,3.33049663312147,3330.49663312147,62503.85471104384
12915,2025-05-15 12:45:00,79200.0,13234.956434540325,3.2571386045322077,3257.138604532208,62707.90496092747
12916,2025-05-15 13:00:00,79200.0,13044.77532661152,3.1837805759429467,3183.7805759429466,62971.444097445536
12917,2025-05-15 13:15:00,79200.0,12795.617144464191,3.8020892387589065,3802.0892387589065,62602.2936167769
12918,2025-05-15 13:30:00,79200.0,12488.18374858526,4.769622156368632,4769.622156368632,61942.19409504611
12919,2025-05-15 13:45:00,81840.0,12123.390515238378,5.737155073978349,5737.155073978349,63979.45441078327
12920,2025-05-15 14:00:00,79200.0,11702.396813097916,6.7046879915880675,6704.687991588067,60792.91519531401
12921,2025-05-15 14:15:00,81840.0,11226.644125054643,5.313859422524095,5313.859422524095,65299.496452421256
12922,2025-05-15 14:30:00,79200.0,10697.90339242568,3.9230308534601224,3923.030853460122,64579.0657541142
12923,2025-05-15 14:45:00,79200.0,10118.333444487876,3.0003855044697922,3000.385504469792,66081.28105104234
12924,2025-05-15 15:00:00,76560.0,9490.553162558332,2.156768175693276,2156.768175693276,64912.6786617484
12925,2025-05-15 15:15:00,79200.0,8817.732121610183,1.3817398726843204,1381.7398726843205,69000.52800570549
12926,2025-05-15 15:30:00,76560.0,8103.705926032702,0.8920254656154659,892.0254656154659,67564.26860835182
12927,2025-05-15 15:45:00,79200.0,7353.125374390864,0.4420752296290147,442.0752296290147,71404.79939598012
12928,2025-05-15 16:00:00,81840.0,6571.654036153603,0.261654132287857,261.654132287857,75006.69183155854
12929,2025-05-15 16:15:00,81840.0,5766.234847733436,0.05748988430262465,57.48988430262465,76016.27526796394
12930,2025-05-15 16:30:00,81840.0,4945.456083767054,0.027750142982653606,27.750142982653607,76866.79377325029
12931,2025-05-15 16:45:00,79200.0,4120.0614815257495,0.0,0.0,75079.93851847426
12932,2025-05-15 17:00:00,81840.0,3303.6634714396764,0.0,0.0,78536.33652856032
12933,2025-05-15 17:15:00,81840.0,2513.7235830200148,0.0,0.0,79326.27641697999
12934,2025-05-15 17:30:00,79200.0,1772.813868384821,0.0,0.0,77427.18613161518
12935,2025-05-15 17:45:00,79200.0,1109.9023017311629,0.0,0.0,78090.09769826883
12936,2025-05-15 18:00:00,81840.0,560.4190251116465,0.0,0.0,81279.58097488835
12937,2025-05-15 18:15:00,81840.0,206.21717465498318,0.0,0.0,81633.78282534501
12938,2025-05-15 18:30:00,81840.0,0.0,0.0,0.0,81840.0
12939,2025-05-15 18:45:00,81840.0,0.0,0.0,0.0,81840.0
12940,2025-05-15 19:00:00,81840.0,0.0,0.0,0.0,81840.0
12941,2025-05-15 19:15:00,79200.0,0.0,0.0,0.0,79200.0
12942,2025-05-15 19:30:00,79200.0,0.0,0.0,0.0,79200.0
12943,2025-05-15 19:45:00,79200.0,0.0,0.0,0.0,79200.0
12944,2025-05-15 20:00:00,79200.0,0.0,0.0,0.0,79200.0
12945,2025-05-15 20:15:00,79200.0,0.0,0.0,0.0,79200.0
12946,2025-05-15 20:30:00,81840.0,0.0,0.0,0.0,81840.0
12947,2025-05-15 20:45:00,81840.0,0.0,0.0,0.0,81840.0
12948,2025-05-15 21:00:00,81840.0,0.0,0.0,0.0,81840.0
12949,2025-05-15 21:15:00,81840.0,0.0,0.0,0.0,81840.0
12950,2025-05-15 21:30:00,81840.0,0.0,0.0,0.0,81840.0
12951,2025-05-15 21:45:00,79200.0,0.0,0.0,0.0,79200.0
12952,2025-05-15 22:00:00,79200.0,0.0,0.0,0.0,79200.0
12953,2025-05-15 22:15:00,79200.0,0.0,0.04063736422130768,40.637364221307685,79159.36263577869
12954,2025-05-15 22:30:00,81840.0,0.0,0.2477755863385368,247.7755863385368,81592.22441366146
12955,2025-05-15 22:45:00,79200.0,0.0,0.722508940091631,722.5089400916311,78477.49105990837
12956,2025-05-15 23:00:00,79200.0,0.0,1.570091567710806,1570.091567710806,77629.9084322892
12957,2025-05-15 23:15:00,79200.0,0.0,2.853669447291267,2853.6694472912673,76346.33055270874
12958,2025-05-15 23:30:00,81840.0,0.0,4.406797312264978,4406.797312264978,77433.20268773503
12959,2025-05-15 23:45:00,84480.0,0.0,6.523275569536251,6523.275569536251,77956.72443046374
12960,2025-05-16 00:00:00,81840.0,0.0,9.313472439680963,9313.472439680963,72526.52756031904
12961,2025-05-16 00:15:00,81840.0,0.0,5.495271844575918,5495.271844575918,76344.72815542408
12962,2025-05-16 00:30:00,81840.0,0.0,2.8903484615858988,2890.348461585899,78949.6515384141
12963,2025-05-16 00:45:00,81840.0,0.0,1.2687288556684324,1268.7288556684325,80571.27114433156
12964,2025-05-16 01:00:00,81840.0,0.0,0.40043959178105526,400.43959178105524,81439.56040821894
12965,2025-05-16 01:15:00,81840.0,0.0,0.5341572450651477,534.1572450651478,81305.84275493486
12966,2025-05-16 01:30:00,81840.0,0.0,0.7790144485995759,779.0144485995759,81060.98555140043
12967,2025-05-16 01:45:00,81840.0,0.0,1.0238716521340063,1023.8716521340064,80816.12834786599
12968,2025-05-16 02:00:00,81840.0,0.0,1.2687288556684324,1268.7288556684325,80571.27114433156
12969,2025-05-16 02:15:00,81840.0,0.0,2.56023733293422,2560.23733293422,79279.76266706578
12970,2025-05-16 02:30:00,81840.0,0.0,4.406797312264978,4406.797312264978,77433.20268773503
12971,2025-05-16 02:45:00,81840.0,0.0,7.007042028341119,7007.042028341119,74832.95797165888
12972,2025-05-16 03:00:00,79200.0,0.0,10.756841218410234,10756.841218410234,68443.15878158977
12973,2025-05-16 03:15:00,81840.0,0.0,8.7722091476575,8772.2091476575,73067.7908523425
12974,2025-05-16 03:30:00,81840.0,0.0,6.946571220990506,6946.571220990507,74893.4287790095
12975,2025-05-16 03:45:00,81840.0,0.0,5.616213459277134,5616.213459277134,76223.78654072287
12976,2025-05-16 04:00:00,81840.0,0.0,4.285855697563768,4285.855697563768,77554.14430243624
12977,2025-05-16 04:15:00,81840.0,0.0,11.478525607774856,11478.525607774856,70361.47439222515
12978,2025-05-16 04:30:00,81840.0,0.0,24.19014102404608,24190.141024046083,57649.85897595392
12979,2025-05-16 04:45:00,81840.0,0.0,43.46770761482409,43467.707614824096,38372.292385175904
12980,2025-05-16 05:00:00,81840.0,0.0,71.71538474339616,71715.38474339616,10124.615256603836
12981,2025-05-16 05:15:00,81840.0,0.0,61.87153036648568,61871.53036648568,19968.469633514324
12982,2025-05-16 05:30:00,79200.0,0.0,53.13907149207868,53139.07149207868,26060.928507921322
12983,2025-05-16 05:45:00,79200.0,33.79832670951528,45.079601594366494,45079.6015943665,34086.60007892399
12984,2025-05-16 06:00:00,79200.0,320.04097356395016,38.091700487831424,38091.700487831426,40788.25853860462
12985,2025-05-16 06:15:00,79200.0,746.999869578179,24.19014102404608,24190.141024046083,54262.859106375734
12986,2025-05-16 06:30:00,81840.0,1341.7523621670614,14.071330728925327,14071.330728925326,66426.91690890762
12987,2025-05-16 06:45:00,79200.0,2036.1672688603717,7.188454450392936,7188.454450392936,69975.37828074669
12988,2025-05-16 07:00:00,84480.0,2797.0906670469567,3.1837805759429467,3183.7805759429466,78499.1287570101
12989,2025-05-16 07:15:00,81840.0,3598.074247067663,3.4772126902999902,3477.2126902999903,74764.71306263235
12990,2025-05-16 07:30:00,79200.0,4418.61121579734,3.8020892387589003,3802.0892387589,70979.29954544376
12991,2025-05-16 07:45:00,81840.0,5242.80255593573,4.285855697563768,4285.855697563768,72311.3417465005
12992,2025-05-16 08:00:00,79200.0,6051.182843161799,4.769622156368625,4769.622156368625,68379.19500046957
12993,2025-05-16 08:15:00,79200.0,6847.2939810134385,2.19344718998791,2193.4471899879104,70159.25882899865
12994,2025-05-16 08:30:00,81840.0,7616.862437691189,0.7790144485995759,779.0144485995759,73444.12311370924
12995,2025-05-16 08:45:00,81840.0,8353.449348049833,0.17144358361727818,171.4435836172782,73315.10706833289
12996,2025-05-16 09:00:00,81840.0,9051.787178905563,0.01585424645466519,15.85424645466519,72772.35857463977
12997,2025-05-16 09:15:00,79200.0,9707.541917014885,0.0,0.0,69492.45808298512
12998,2025-05-16 09:30:00,79200.0,10317.13543213101,0.0,0.0,68882.864567869
12999,2025-05-16 09:45:00,79200.0,10877.610316352218,0.0,0.0,68322.38968364778
13000,2025-05-16 10:00:00,76560.0,11386.5245879439,0.0,0.0,65173.4754120561
13001,2025-05-16 10:15:00,76560.0,11841.868422766804,0.0,0.0,64718.131577233195
13002,2025-05-16 10:30:00,79200.0,12241.997557986133,0.0,0.0,66958.00244201387
13003,2025-05-16 10:45:00,79200.0,12585.579225481672,0.0,0.0,66614.42077451832
13004,2025-05-16 11:00:00,76560.0,12871.548356902835,0.0,0.0,63688.45164309716
13005,2025-05-16 11:15:00,79200.0,13099.072463851604,0.0,0.0,66100.9275361484
13006,2025-05-16 11:30:00,81840.0,13267.523831880602,0.0,0.0,68572.47616811939
13007,2025-05-16 11:45:00,79200.0,13376.458477955293,0.0,0.0,65823.5415220447
13008,2025-05-16 12:00:00,81840.0,13425.600799443104,0.003958349926676824,3.958349926676824,68410.44085063023
13009,2025-05-16 12:15:00,79200.0,13414.83158133256,0.0198195452973281,19.8195452973281,65765.34887337011
13010,2025-05-16 12:30:00,79200.0,13344.180095393373,0.035680740667979216,35.680740667979215,65820.13916393866
13011,2025-05-16 12:45:00,81840.0,13213.826086847144,0.05154193603863044,51.54193603863044,68574.63197711423
13012,2025-05-16 13:00:00,79200.0,13024.109728138246,0.12286867279465917,122.86867279465918,66053.02159906708
13013,2025-05-16 13:15:00,79200.0,12775.544630704628,0.025767493561322206,25.767493561322205,66398.68787573406
13014,2025-05-16 13:30:00,79200.0,12468.835030090215,0.0,0.0,66731.16496990979
13015,2025-05-16 13:45:00,79200.0,12104.89915839064,0.0,0.0,67095.10084160935
13016,2025-05-16 14:00:00,79200.0,11684.899621280696,0.0,0.0,67515.1003787193
13017,2025-05-16 14:15:00,79200.0,11210.281394648735,0.0,0.0,67989.71860535127
13018,2025-05-16 14:30:00,79200.0,10682.818999091434,0.0,0.0,68517.18100090856
13019,2025-05-16 14:45:00,81840.0,10104.674693876786,0.0,0.0,71735.32530612321
13020,2025-05-16 15:00:00,81840.0,9478.470305846613,0.0,0.0,72361.52969415339
13021,2025-05-16 15:15:00,81840.0,8807.377377785502,0.0,0.0,73032.62262221449
13022,2025-05-16 15:30:00,79200.0,8095.231761783665,0.0,0.0,71104.76823821633
13023,2025-05-16 15:45:00,79200.0,7346.681637829702,0.0,0.0,71853.31836217029
13024,2025-05-16 16:00:00,81840.0,6567.383280722987,0.0,0.0,75272.61671927701
13025,2025-05-16 16:15:00,81840.0,5764.264744137062,0.0,0.0,76075.73525586294
13026,2025-05-16 16:30:00,79200.0,4945.887074371376,0.0,0.0,74254.11292562862
13027,2025-05-16 16:45:00,79200.0,4122.9465638406855,0.0,0.0,75077.05343615932
13028,2025-05-16 17:00:00,79200.0,3308.9749124079704,0.0,0.0,75891.02508759203
13029,2025-05-16 17:15:00,79200.0,2521.298197392587,0.0,0.0,76678.70180260741
