,time,value
16434,2025-05-26 01:30:00,10350.35
16435,2025-05-26 01:35:00,10282.36
16436,2025-05-26 01:40:00,10218.36
16437,2025-05-26 01:45:00,10158.4
16438,2025-05-26 01:50:00,10394.38
16439,2025-05-26 01:55:00,10338.36
16440,2025-05-26 02:00:00,10214.36
16441,2025-05-26 02:05:00,10238.37
16442,2025-05-26 02:10:00,10338.37
16443,2025-05-26 02:15:00,10290.35
16444,2025-05-26 02:20:00,10242.39
16445,2025-05-26 02:25:00,10222.39
16446,2025-05-26 02:30:00,10218.36
16447,2025-05-26 02:35:00,10198.38
16448,2025-05-26 02:40:00,10226.37
16449,2025-05-26 02:45:00,10218.38
16450,2025-05-26 02:50:00,10318.35
16451,2025-05-26 02:55:00,10278.35
16452,2025-05-26 03:00:00,10250.37
16453,2025-05-26 03:05:00,10310.38
16454,2025-05-26 03:10:00,10278.35
16455,2025-05-26 03:15:00,10226.37
16456,2025-05-26 03:20:00,10194.34
16457,2025-05-26 03:25:00,10218.37
16458,2025-05-26 03:30:00,10222.38
16459,2025-05-26 03:35:00,10374.36
16460,2025-05-26 03:40:00,10250.37
16461,2025-05-26 03:45:00,10258.37
16462,2025-05-26 03:50:00,10198.35
16463,2025-05-26 03:55:00,10230.35
16464,2025-05-26 04:00:00,10234.35
16465,2025-05-26 04:05:00,10114.38
16466,2025-05-26 04:10:00,10262.38
16467,2025-05-26 04:15:00,10250.37
16468,2025-05-26 04:20:00,10218.39
16469,2025-05-26 04:25:00,10262.38
16470,2025-05-26 04:30:00,9954.39
16471,2025-05-26 04:35:00,10182.35
16472,2025-05-26 04:40:00,9986.39
16473,2025-05-26 04:45:00,9990.34
16474,2025-05-26 04:50:00,9866.35
16475,2025-05-26 04:55:00,9998.36
16476,2025-05-26 05:00:00,9938.36
16477,2025-05-26 05:05:00,9918.35
16478,2025-05-26 05:10:00,10022.34
16479,2025-05-26 05:15:00,10218.35
16480,2025-05-26 05:20:00,10326.38
16481,2025-05-26 05:25:00,10226.39
16482,2025-05-26 05:30:00,10278.35
16483,2025-05-26 05:35:00,10114.36
16484,2025-05-26 05:40:00,10158.35
16485,2025-05-26 05:45:00,9986.33
16486,2025-05-26 05:50:00,10126.37
16487,2025-05-26 05:55:00,10238.34
16488,2025-05-26 06:00:00,10046.39
16489,2025-05-26 06:05:00,10182.34
16490,2025-05-26 06:10:00,10158.38
16491,2025-05-26 06:15:00,10066.35
16492,2025-05-26 06:20:00,10058.37
16493,2025-05-26 06:25:00,10034.37
16494,2025-05-26 06:30:00,10118.37
16495,2025-05-26 06:35:00,10178.33
16496,2025-05-26 06:40:00,10198.38
16497,2025-05-26 06:45:00,9982.36
16498,2025-05-26 06:50:00,10046.38
16499,2025-05-26 06:55:00,10078.37
16500,2025-05-26 07:00:00,10106.36
16501,2025-05-26 07:05:00,10014.36
16502,2025-05-26 07:10:00,10098.38
16503,2025-05-26 07:15:00,10162.38
16504,2025-05-26 07:20:00,10202.38
16505,2025-05-26 07:25:00,10134.38
16506,2025-05-26 07:30:00,9958.33
16507,2025-05-26 07:35:00,10086.39
16508,2025-05-26 07:40:00,10026.32
16509,2025-05-26 07:45:00,10006.38
16510,2025-05-26 07:50:00,10082.36
16511,2025-05-26 07:55:00,10190.36
16512,2025-05-26 08:00:00,10094.37
16513,2025-05-26 08:05:00,10074.36
16514,2025-05-26 08:10:00,10150.38
16515,2025-05-26 08:15:00,10054.37
16516,2025-05-26 08:20:00,10230.36
16517,2025-05-26 08:25:00,9914.39
16518,2025-05-26 08:30:00,10154.37
16519,2025-05-26 08:35:00,9914.37
16520,2025-05-26 08:40:00,10146.39
16521,2025-05-26 08:45:00,10090.39
16522,2025-05-26 08:50:00,10110.36
16523,2025-05-26 08:55:00,10082.38
16524,2025-05-26 09:00:00,10210.35
16525,2025-05-26 09:05:00,10102.39
16526,2025-05-26 09:10:00,10086.35
16527,2025-05-26 09:15:00,10214.37
16528,2025-05-26 09:20:00,9994.37
16529,2025-05-26 09:25:00,10174.36
16530,2025-05-26 09:30:00,10162.39
16531,2025-05-26 09:35:00,10070.4
16532,2025-05-26 09:40:00,10090.39
16533,2025-05-26 09:45:00,10054.39
16534,2025-05-26 09:50:00,10098.39
16535,2025-05-26 09:55:00,10182.37
16536,2025-05-26 10:00:00,10126.38
16537,2025-05-26 10:05:00,10050.4
16538,2025-05-26 10:10:00,9890.37
16539,2025-05-26 10:15:00,10158.34
16540,2025-05-26 10:20:00,9998.34
16541,2025-05-26 10:25:00,10146.36
16542,2025-05-26 10:30:00,10062.34
16543,2025-05-26 10:35:00,10142.4
16544,2025-05-26 10:40:00,10042.35
16545,2025-05-26 10:45:00,10078.38
16546,2025-05-26 10:50:00,10262.34
16547,2025-05-26 10:55:00,10138.37
16548,2025-05-26 11:00:00,10150.36
16549,2025-05-26 11:05:00,10178.37
16550,2025-05-26 11:10:00,10070.38
16551,2025-05-26 11:15:00,10146.37
16552,2025-05-26 11:20:00,10106.34
16553,2025-05-26 11:25:00,10182.37
16554,2025-05-26 11:30:00,9982.36
16555,2025-05-26 11:35:00,10186.35
16556,2025-05-26 11:40:00,10066.34
16557,2025-05-26 11:45:00,10026.42
16558,2025-05-26 11:50:00,10182.38
16559,2025-05-26 11:55:00,10158.37
16560,2025-05-26 12:00:00,10190.38
16561,2025-05-26 12:05:00,10210.39
16562,2025-05-26 12:10:00,10218.36
16563,2025-05-26 12:15:00,10206.34
16564,2025-05-26 12:20:00,10310.34
16565,2025-05-26 12:25:00,10222.33
16566,2025-05-26 12:30:00,10094.35
16567,2025-05-26 12:35:00,9962.39
16568,2025-05-26 12:40:00,10206.37
16569,2025-05-26 12:45:00,10106.34
16570,2025-05-26 12:50:00,10162.41
16571,2025-05-26 12:55:00,10282.37
16572,2025-05-26 13:00:00,10314.34
16573,2025-05-26 13:05:00,10170.4
16574,2025-05-26 13:10:00,10278.37
16575,2025-05-26 13:15:00,10202.37
16576,2025-05-26 13:20:00,10370.36
16577,2025-05-26 13:25:00,10226.37
16578,2025-05-26 13:30:00,10318.37
16579,2025-05-26 13:35:00,10066.36
16580,2025-05-26 13:40:00,10250.36
16581,2025-05-26 13:45:00,10338.34
16582,2025-05-26 13:50:00,10262.36
16583,2025-05-26 13:55:00,10430.36
16584,2025-05-26 14:00:00,10258.44
16585,2025-05-26 14:05:00,10278.36
16586,2025-05-26 14:10:00,10266.39
16587,2025-05-26 14:15:00,10230.35
16588,2025-05-26 14:20:00,10330.34
16589,2025-05-26 14:25:00,10330.39
16590,2025-05-26 14:30:00,10410.35
16591,2025-05-26 14:35:00,10258.34
16592,2025-05-26 14:40:00,10190.36
16593,2025-05-26 14:45:00,10270.34
16594,2025-05-26 14:50:00,10182.38
16595,2025-05-26 14:55:00,10122.35
16596,2025-05-26 15:00:00,10190.36
16597,2025-05-26 15:05:00,10114.36
16598,2025-05-26 15:10:00,10342.37
16599,2025-05-26 15:15:00,10198.37
16600,2025-05-26 15:20:00,10262.38
16601,2025-05-26 15:25:00,10326.37
16602,2025-05-26 15:30:00,10166.37
16603,2025-05-26 15:35:00,10306.39
16604,2025-05-26 15:40:00,10406.34
16605,2025-05-26 15:45:00,10410.37
16606,2025-05-26 15:50:00,10250.41
16607,2025-05-26 15:55:00,10274.36
16608,2025-05-26 16:00:00,10246.36
16609,2025-05-26 16:05:00,10182.36
16610,2025-05-26 16:10:00,10214.37
16611,2025-05-26 16:15:00,10322.35
16612,2025-05-26 16:20:00,10258.39
16613,2025-05-26 16:25:00,10270.34
16614,2025-05-26 16:30:00,10190.33
16615,2025-05-26 16:35:00,10270.37
16616,2025-05-26 16:40:00,10478.38
16617,2025-05-26 16:45:00,10330.41
16618,2025-05-26 16:50:00,10378.35
16619,2025-05-26 16:55:00,10306.37
16620,2025-05-26 17:00:00,10382.37
16621,2025-05-26 17:05:00,10386.36
16622,2025-05-26 17:10:00,10334.37
16623,2025-05-26 17:15:00,10414.37
16624,2025-05-26 17:20:00,10326.4
16625,2025-05-26 17:25:00,10358.38
16626,2025-05-26 17:30:00,10394.36
16627,2025-05-26 17:35:00,10126.34
16628,2025-05-26 17:40:00,10094.38
16629,2025-05-26 17:45:00,10158.34
16630,2025-05-26 17:50:00,10110.39
16631,2025-05-26 17:55:00,10078.39
16632,2025-05-26 18:00:00,9978.41
16633,2025-05-26 18:05:00,10146.37
16634,2025-05-26 18:10:00,10102.35
16635,2025-05-26 18:15:00,10090.35
16636,2025-05-26 18:20:00,10242.38
16637,2025-05-26 18:25:00,10182.38
16638,2025-05-26 18:30:00,10206.39
16639,2025-05-26 18:35:00,10178.39
16640,2025-05-26 18:40:00,10174.37
16641,2025-05-26 18:45:00,10278.38
16642,2025-05-26 18:50:00,10326.39
16643,2025-05-26 18:55:00,10246.35
16644,2025-05-26 19:00:00,10298.39
16645,2025-05-26 19:05:00,10098.4
16646,2025-05-26 19:10:00,10054.38
16647,2025-05-26 19:15:00,10078.35
16648,2025-05-26 19:20:00,10134.39
16649,2025-05-26 19:25:00,10154.38
16650,2025-05-26 19:30:00,10146.36
16651,2025-05-26 19:35:00,10118.38
16652,2025-05-26 19:40:00,10178.38
16653,2025-05-26 19:45:00,10334.36
16654,2025-05-26 19:50:00,10318.36
16655,2025-05-26 19:55:00,10226.36
16656,2025-05-26 20:00:00,10342.38
16657,2025-05-26 20:05:00,10306.4
16658,2025-05-26 20:10:00,10310.35
16659,2025-05-26 20:15:00,10254.42
16660,2025-05-26 20:20:00,10262.42
16661,2025-05-26 20:25:00,10262.4
16662,2025-05-26 20:30:00,10238.36
16663,2025-05-26 20:35:00,10258.36
16664,2025-05-26 20:40:00,10206.37
16665,2025-05-26 20:45:00,10186.36
16666,2025-05-26 20:50:00,10258.44
16667,2025-05-26 20:55:00,10082.37
16668,2025-05-26 21:00:00,10190.36
16669,2025-05-26 21:05:00,10030.38
16670,2025-05-26 21:10:00,10162.36
16671,2025-05-26 21:15:00,10186.35
16672,2025-05-26 21:20:00,10166.39
16673,2025-05-26 21:25:00,10246.36
16674,2025-05-26 21:30:00,10182.42
16675,2025-05-26 21:35:00,10102.39
16676,2025-05-26 21:40:00,10150.38
16677,2025-05-26 21:45:00,10190.37
16678,2025-05-26 21:50:00,10194.43
16679,2025-05-26 21:55:00,10190.35
16680,2025-05-26 22:00:00,10110.39
16681,2025-05-26 22:05:00,10166.38
16682,2025-05-26 22:10:00,10138.39
16683,2025-05-26 22:15:00,9990.39
16684,2025-05-26 22:20:00,10226.37
16685,2025-05-26 22:25:00,10106.39
16686,2025-05-26 22:30:00,10250.36
16687,2025-05-26 22:35:00,10362.38
16688,2025-05-26 22:40:00,10342.38
16689,2025-05-26 22:45:00,10342.36
16690,2025-05-26 22:50:00,10322.39
16691,2025-05-26 22:55:00,10242.39
16692,2025-05-26 23:00:00,10350.37
16693,2025-05-26 23:05:00,10334.36
16694,2025-05-26 23:10:00,10406.34
16695,2025-05-26 23:15:00,10326.35
16696,2025-05-26 23:20:00,10418.34
16697,2025-05-26 23:25:00,10382.4
16698,2025-05-26 23:30:00,10322.37
16699,2025-05-26 23:35:00,10382.37
16700,2025-05-26 23:40:00,10374.38
16701,2025-05-26 23:45:00,10394.39
16702,2025-05-26 23:50:00,10042.34
16703,2025-05-26 23:55:00,10134.37
16704,2025-05-27 00:00:00,10250.4
16705,2025-05-27 00:05:00,10246.37
16706,2025-05-27 00:10:00,10334.41
16707,2025-05-27 00:15:00,10398.35
16708,2025-05-27 00:20:00,10266.38
16709,2025-05-27 00:25:00,10438.35
16710,2025-05-27 00:30:00,10478.4
16711,2025-05-27 00:35:00,10278.39
16712,2025-05-27 00:40:00,10398.36
16713,2025-05-27 00:45:00,10362.38
16714,2025-05-27 00:50:00,10430.37
16715,2025-05-27 00:55:00,10354.37
16716,2025-05-27 01:00:00,10386.36
16717,2025-05-27 01:05:00,10266.38
16718,2025-05-27 01:10:00,10262.41
16719,2025-05-27 01:15:00,10290.36
16720,2025-05-27 01:20:00,10278.37
16721,2025-05-27 01:25:00,10250.35
16722,2025-05-27 01:30:00,10334.35
16723,2025-05-27 01:35:00,10118.36
16724,2025-05-27 01:40:00,10226.34
16725,2025-05-27 01:45:00,10126.4
16726,2025-05-27 01:50:00,10082.37
16727,2025-05-27 01:55:00,10190.4
16728,2025-05-27 02:00:00,10170.4
16729,2025-05-27 02:05:00,10266.39
16730,2025-05-27 02:10:00,10466.38
16731,2025-05-27 02:15:00,10486.36
16732,2025-05-27 02:20:00,10518.35
16733,2025-05-27 02:25:00,10562.38
16734,2025-05-27 02:30:00,10406.36
16735,2025-05-27 02:35:00,10482.38
16736,2025-05-27 02:40:00,10530.37
16737,2025-05-27 02:45:00,10490.38
16738,2025-05-27 02:50:00,10514.43
16739,2025-05-27 02:55:00,10462.4
16740,2025-05-27 03:00:00,10558.36
16741,2025-05-27 03:05:00,10438.4
16742,2025-05-27 03:10:00,10522.36
16743,2025-05-27 03:15:00,10634.39
16744,2025-05-27 03:20:00,10610.37
16745,2025-05-27 03:25:00,10498.38
16746,2025-05-27 03:30:00,10498.37
16747,2025-05-27 03:35:00,10574.39
16748,2025-05-27 03:40:00,10638.36
16749,2025-05-27 03:45:00,10530.37
16750,2025-05-27 03:50:00,10546.36
16751,2025-05-27 03:55:00,10590.4
16752,2025-05-27 04:00:00,10550.38
16753,2025-05-27 04:05:00,10586.39
16754,2025-05-27 04:10:00,10574.37
16755,2025-05-27 04:15:00,10534.37
16756,2025-05-27 04:20:00,10586.41
16757,2025-05-27 04:25:00,10358.36
16758,2025-05-27 04:30:00,10478.39
16759,2025-05-27 04:35:00,10498.39
16760,2025-05-27 04:40:00,10634.42
16761,2025-05-27 04:45:00,10490.35
16762,2025-05-27 04:50:00,10446.39
16763,2025-05-27 04:55:00,10558.38
16764,2025-05-27 05:00:00,10498.4
16765,2025-05-27 05:05:00,10530.37
16766,2025-05-27 05:10:00,10446.38
16767,2025-05-27 05:15:00,10526.39
16768,2025-05-27 05:20:00,10546.4
16769,2025-05-27 05:25:00,10618.39
16770,2025-05-27 05:30:00,10462.35
16771,2025-05-27 05:35:00,10450.39
16772,2025-05-27 05:40:00,10486.4
16773,2025-05-27 05:45:00,10414.4
16774,2025-05-27 05:50:00,10574.41
16775,2025-05-27 05:55:00,10546.39
16776,2025-05-27 06:00:00,10466.36
16777,2025-05-27 06:05:00,10414.36
16778,2025-05-27 06:10:00,10546.38
16779,2025-05-27 06:15:00,10418.4
16780,2025-05-27 06:20:00,10506.37
16781,2025-05-27 06:25:00,10454.4
16782,2025-05-27 06:30:00,10474.36
16783,2025-05-27 06:35:00,10410.37
16784,2025-05-27 06:40:00,10378.43
16785,2025-05-27 06:45:00,10406.39
16786,2025-05-27 06:50:00,10450.37
16787,2025-05-27 06:55:00,10450.38
16788,2025-05-27 07:00:00,10434.36
16789,2025-05-27 07:05:00,10562.38
16790,2025-05-27 07:10:00,10398.36
16791,2025-05-27 07:15:00,10562.43
16792,2025-05-27 07:20:00,10298.39
16793,2025-05-27 07:25:00,10482.37
16794,2025-05-27 07:30:00,10430.37
16795,2025-05-27 07:35:00,10526.37
16796,2025-05-27 07:40:00,10542.41
16797,2025-05-27 07:45:00,10566.37
16798,2025-05-27 07:50:00,10570.43
16799,2025-05-27 07:55:00,10458.37
16800,2025-05-27 08:00:00,10446.38
16801,2025-05-27 08:05:00,10462.37
16802,2025-05-27 08:10:00,10450.39
16803,2025-05-27 08:15:00,10454.37
16804,2025-05-27 08:20:00,10422.37
16805,2025-05-27 08:25:00,10562.35
16806,2025-05-27 08:30:00,10438.36
16807,2025-05-27 08:35:00,10486.35
16808,2025-05-27 08:40:00,10366.36
16809,2025-05-27 08:45:00,10386.37
16810,2025-05-27 08:50:00,10458.39
16811,2025-05-27 08:55:00,10466.37
16812,2025-05-27 09:00:00,10578.4
16813,2025-05-27 09:05:00,10474.35
16814,2025-05-27 09:10:00,10466.37
16815,2025-05-27 09:15:00,10326.37
16816,2025-05-27 09:20:00,10454.37
16817,2025-05-27 09:25:00,10446.38
16818,2025-05-27 09:30:00,10474.41
16819,2025-05-27 09:35:00,10426.35
16820,2025-05-27 09:40:00,10558.43
16821,2025-05-27 09:45:00,10522.38
16822,2025-05-27 09:50:00,10450.4
16823,2025-05-27 09:55:00,10538.39
16824,2025-05-27 10:00:00,10378.39
16825,2025-05-27 10:05:00,10386.42
16826,2025-05-27 10:10:00,10626.45
16827,2025-05-27 10:15:00,10494.33
16828,2025-05-27 10:20:00,10134.37
16829,2025-05-27 10:25:00,10142.36
16830,2025-05-27 10:30:00,10242.36
16831,2025-05-27 10:35:00,10174.34
16832,2025-05-27 10:40:00,10194.37
16833,2025-05-27 10:45:00,10170.36
16834,2025-05-27 10:50:00,10422.43
16835,2025-05-27 10:55:00,10306.38
16836,2025-05-27 11:00:00,10566.37
16837,2025-05-27 11:05:00,10430.41
16838,2025-05-27 11:10:00,10378.42
16839,2025-05-27 11:15:00,10406.38
16840,2025-05-27 11:20:00,10342.4
16841,2025-05-27 11:25:00,10314.37
16842,2025-05-27 11:30:00,10402.34
16843,2025-05-27 11:35:00,10410.35
16844,2025-05-27 11:40:00,10458.38
16845,2025-05-27 11:45:00,10518.4
16846,2025-05-27 11:50:00,10606.4
16847,2025-05-27 11:55:00,10462.39
16848,2025-05-27 12:00:00,10450.38
16849,2025-05-27 12:05:00,10330.35
16850,2025-05-27 12:10:00,10350.41
16851,2025-05-27 12:15:00,10330.39
16852,2025-05-27 12:20:00,10206.34
16853,2025-05-27 12:25:00,10506.4
16854,2025-05-27 12:30:00,10486.36
16855,2025-05-27 12:35:00,10454.43
16856,2025-05-27 12:40:00,10398.37
16857,2025-05-27 12:45:00,10422.35
16858,2025-05-27 12:50:00,10390.37
16859,2025-05-27 12:55:00,10238.37
16860,2025-05-27 13:00:00,10346.41
16861,2025-05-27 13:05:00,10414.34
16862,2025-05-27 13:10:00,10562.38
16863,2025-05-27 13:15:00,10390.41
16864,2025-05-27 13:20:00,10470.37
16865,2025-05-27 13:25:00,10582.35
16866,2025-05-27 13:30:00,10510.41
16867,2025-05-27 13:35:00,10654.37
16868,2025-05-27 13:40:00,10422.37
16869,2025-05-27 13:45:00,10482.38
16870,2025-05-27 13:50:00,10410.37
16871,2025-05-27 13:55:00,10366.41
16872,2025-05-27 14:00:00,10346.39
16873,2025-05-27 14:05:00,10418.38
16874,2025-05-27 14:10:00,10218.35
16875,2025-05-27 14:15:00,10410.36
16876,2025-05-27 14:20:00,10346.36
16877,2025-05-27 14:25:00,10306.39
16878,2025-05-27 14:30:00,10318.35
16879,2025-05-27 14:35:00,10338.39
16880,2025-05-27 14:40:00,10378.35
16881,2025-05-27 14:45:00,10322.36
16882,2025-05-27 14:50:00,10426.36
16883,2025-05-27 14:55:00,10306.36
16884,2025-05-27 15:00:00,10414.43
16885,2025-05-27 15:05:00,10410.36
16886,2025-05-27 15:10:00,10314.34
16887,2025-05-27 15:15:00,10394.43
16888,2025-05-27 15:20:00,10418.37
16889,2025-05-27 15:25:00,10314.37
16890,2025-05-27 15:30:00,10422.4
16891,2025-05-27 15:35:00,10418.37
16892,2025-05-27 15:40:00,10114.43
16893,2025-05-27 15:45:00,10310.4
16894,2025-05-27 15:50:00,10270.37
16895,2025-05-27 15:55:00,10450.4
16896,2025-05-27 16:00:00,10166.34
16897,2025-05-27 16:05:00,10438.37
16898,2025-05-27 16:10:00,10458.43
16899,2025-05-27 16:15:00,10406.37
16900,2025-05-27 16:20:00,10494.37
16901,2025-05-27 16:25:00,10338.37
16902,2025-05-27 16:30:00,10418.39
16903,2025-05-27 16:35:00,10278.38
16904,2025-05-27 16:40:00,10422.37
16905,2025-05-27 16:45:00,10498.37
16906,2025-05-27 16:50:00,10390.41
16907,2025-05-27 16:55:00,10342.34
16908,2025-05-27 17:00:00,10470.37
16909,2025-05-27 17:05:00,10470.38
16910,2025-05-27 17:10:00,10382.41
16911,2025-05-27 17:15:00,10514.38
16912,2025-05-27 17:20:00,10358.37
16913,2025-05-27 17:25:00,10414.37
16914,2025-05-27 17:30:00,10410.37
16915,2025-05-27 17:35:00,10498.38
16916,2025-05-27 17:40:00,10426.36
16917,2025-05-27 17:45:00,10274.41
16918,2025-05-27 17:50:00,10414.37
16919,2025-05-27 17:55:00,10294.38
16920,2025-05-27 18:00:00,10238.4
16921,2025-05-27 18:05:00,10430.42
16922,2025-05-27 18:10:00,10446.39
16923,2025-05-27 18:15:00,10274.4
16924,2025-05-27 18:20:00,10318.39
16925,2025-05-27 18:25:00,10202.37
16926,2025-05-27 18:30:00,10426.4
16927,2025-05-27 18:35:00,10490.37
16928,2025-05-27 18:40:00,10374.4
16929,2025-05-27 18:45:00,10302.4
16930,2025-05-27 18:50:00,10326.37
16931,2025-05-27 18:55:00,10342.37
16932,2025-05-27 19:00:00,10426.4
16933,2025-05-27 19:05:00,10354.39
16934,2025-05-27 19:10:00,10266.35
16935,2025-05-27 19:15:00,10294.34
16936,2025-05-27 19:20:00,10162.4
16937,2025-05-27 19:25:00,10298.36
16938,2025-05-27 19:30:00,10266.37
16939,2025-05-27 19:35:00,10334.35
16940,2025-05-27 19:40:00,10474.39
16941,2025-05-27 19:45:00,10346.37
16942,2025-05-27 19:50:00,10398.37
16943,2025-05-27 19:55:00,10206.37
16944,2025-05-27 20:00:00,10270.36
16945,2025-05-27 20:05:00,10358.36
16946,2025-05-27 20:10:00,10374.39
16947,2025-05-27 20:15:00,10302.37
16948,2025-05-27 20:20:00,10390.34
16949,2025-05-27 20:25:00,10510.35
16950,2025-05-27 20:30:00,10234.34
16951,2025-05-27 20:35:00,10082.36
16952,2025-05-27 20:40:00,10402.39
16953,2025-05-27 20:45:00,10306.35
16954,2025-05-27 20:50:00,10402.36
16955,2025-05-27 20:55:00,10422.38
16956,2025-05-27 21:00:00,10342.38
16957,2025-05-27 21:05:00,10190.41
16958,2025-05-27 21:10:00,10334.34
16959,2025-05-27 21:15:00,10298.37
16960,2025-05-27 21:20:00,10354.41
16961,2025-05-27 21:25:00,10254.37
16962,2025-05-27 21:30:00,10426.4
16963,2025-05-27 21:35:00,10258.36
16964,2025-05-27 21:40:00,10402.38
16965,2025-05-27 21:45:00,10238.39
16966,2025-05-27 21:50:00,10194.36
16967,2025-05-27 21:55:00,10250.4
16968,2025-05-27 22:00:00,10398.39
16969,2025-05-27 22:05:00,10274.37
16970,2025-05-27 22:10:00,10462.35
16971,2025-05-27 22:15:00,10386.35
16972,2025-05-27 22:20:00,10330.41
16973,2025-05-27 22:25:00,10318.36
16974,2025-05-27 22:30:00,10350.4
16975,2025-05-27 22:35:00,10426.4
16976,2025-05-27 22:40:00,10274.39
16977,2025-05-27 22:45:00,10322.37
16978,2025-05-27 22:50:00,10350.36
16979,2025-05-27 22:55:00,10266.38
16980,2025-05-27 23:00:00,10122.37
16981,2025-05-27 23:05:00,10002.37
16982,2025-05-27 23:10:00,10318.43
16983,2025-05-27 23:15:00,10122.35
16984,2025-05-27 23:20:00,10134.37
16985,2025-05-27 23:25:00,10290.37
16986,2025-05-27 23:30:00,10326.38
16987,2025-05-27 23:35:00,10210.39
16988,2025-05-27 23:40:00,10226.36
16989,2025-05-27 23:45:00,10318.36
16990,2025-05-27 23:50:00,10358.37
16991,2025-05-27 23:55:00,10094.37
16992,2025-05-28 00:00:00,10134.35
16993,2025-05-28 00:05:00,10090.4
16994,2025-05-28 00:10:00,10230.39
16995,2025-05-28 00:15:00,10186.33
16996,2025-05-28 00:20:00,10226.37
16997,2025-05-28 00:25:00,10162.34
16998,2025-05-28 00:30:00,10194.39
16999,2025-05-28 00:35:00,10226.38
17000,2025-05-28 00:40:00,10178.4
17001,2025-05-28 00:45:00,10166.35
17002,2025-05-28 00:50:00,10278.35
17003,2025-05-28 00:55:00,10102.37
17004,2025-05-28 01:00:00,10154.35
17005,2025-05-28 01:05:00,10214.34
17006,2025-05-28 01:10:00,10130.37
17007,2025-05-28 01:15:00,10258.35
17008,2025-05-28 01:20:00,10182.36
17009,2025-05-28 01:25:00,10270.37
17010,2025-05-28 01:30:00,10262.38
17011,2025-05-28 01:35:00,10190.41
17012,2025-05-28 01:40:00,10226.4
17013,2025-05-28 01:45:00,10194.37
17014,2025-05-28 01:50:00,10226.35
17015,2025-05-28 01:55:00,10118.38
17016,2025-05-28 02:00:00,10194.36
17017,2025-05-28 02:05:00,10166.37
17018,2025-05-28 02:10:00,10058.4
17019,2025-05-28 02:15:00,10214.37
17020,2025-05-28 02:20:00,10090.38
17021,2025-05-28 02:25:00,10102.38
17022,2025-05-28 02:30:00,10078.38
17023,2025-05-28 02:35:00,10130.37
